item_id,item_name,item_link,item_image,item_type
0000014085,Garnier Color Sensation Krem koloryzujący ciemny blond 6.0 1 szt.,https://zakupy.biedronka.pl/garnier-garnier-color-sensation-krem-koloryzujacy-ciemny-blond-6.0-1-szt.-0000014085.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb8b130e5/images/hi-res/FEE19CFE345CD5659AB8344D174FE259.jpg?sw=270&sh=270&sm=fit,drogeria
0000018935,Gliss Ultimate Repair Odżywka 200 ml,https://zakupy.biedronka.pl/gliss-gliss-ultimate-repair-odzywka-200-ml-0000018935.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw852f97e1/images/hi-res/9037B858456AA35B3E4755FAEEDD3A5B.jpg?sw=270&sh=270&sm=fit,drogeria
0000018607,Head&Shoulders Classic Clean Szampon przeciwłupieżowy 400 ml,https://zakupy.biedronka.pl/headandshoulders-headandshoulders-classic-clean-szampon-przeciwlupiezowy-400-ml-0000018607.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwae2e3f42/images/hi-res/2BFC83DE03C5E5733C5085F3459A0657.jpg?sw=270&sh=270&sm=fit,drogeria
0000014173,Rexona Biorythm Antyperspirant 50 ml,https://zakupy.biedronka.pl/rexona-rexona-biorythm-antyperspirant-50-ml-0000014173.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwec5bdae9/images/hi-res/C75228309E11912BA17A61BFACA17A7F.jpg?sw=270&sh=270&sm=fit,drogeria
0000018167,Nivea Przeciwzmarszczkowy + ujędrniający krem na dzień SPF15 45+ 50ml,https://zakupy.biedronka.pl/nivea-nivea-przeciwzmarszczkowy-%2B-ujedrniajacy-krem-na-dzien-spf15-45%2B-50ml-0000018167.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7786f071/images/hi-res/33B5CD4401A749C26100AED43AA95B96.jpg?sw=270&sh=270&sm=fit,drogeria
0000018939,Gliss Color Perfector Odżywka 200 ml,https://zakupy.biedronka.pl/gliss-gliss-color-perfector-odzywka-200-ml-0000018939.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5309c2d1/images/hi-res/4A9703F4A13222EEA2043878BDAE6B7B.jpg?sw=270&sh=270&sm=fit,drogeria
0000018917,Syoss Permanent Coloration Farba do włosów trwale koloryzująca  przydymiony chrom 4-15 szt.,https://zakupy.biedronka.pl/syoss-syoss-permanent-coloration-farba-do-wlosow-trwale-koloryzujaca--przydymiony-chrom-4-15-szt.-0000018917.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwac1af786/images/hi-res/8BDD8D18DF9A7B49A0EDFB655F34AB86.jpg?sw=270&sh=270&sm=fit,drogeria
0000018894,Taft Looks gel MaXX Power 150 ml,https://zakupy.biedronka.pl/taft-taft-looks-gel-maxx-power-150-ml-0000018894.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdc6c8657/images/hi-res/E9E5DAEE253B033F206CD0A6D04AEF73.jpg?sw=270&sh=270&sm=fit,drogeria
0000018311,Adidas Fresh Endurance Antyperspirant w kulce dla mężczyzn 50 ml,https://zakupy.biedronka.pl/adidas-adidas-fresh-endurance-antyperspirant-w-kulce-dla-mezczyzn-50-ml-0000018311.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw12898b7e/images/hi-res/12C0427E978A859AFB0F9870DA52FC85.jpg?sw=270&sh=270&sm=fit,drogeria
0000015830,AA Pure Derma Oczyszczający peeling gommage 75 ml,https://zakupy.biedronka.pl/aa-aa-pure-derma-oczyszczajacy-peeling-gommage-75-ml-0000015830.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc9870fe4/images/hi-res/D073A237019EEB66BA73CD073FF082C5.jpg?sw=270&sh=270&sm=fit,drogeria
