item_id,item_name,item_link,item_image,item_type
0000013488,Parodontax Herbal Fresh Wyrób medyczny pasta do zębów z fluorkiem 75 ml,https://zakupy.biedronka.pl/parodontax-parodontax-herbal-fresh-wyrob-medyczny-pasta-do-zebow-z-fluorkiem-75-ml-0000013488.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa10511fd/images/hi-res/AF05ADA860A72C4243550AE5CC5931FF.jpg?sw=270&sh=270&sm=fit,drogeria
0000009126,o.b. Extra Protect Super 16 szt.,https://zakupy.biedronka.pl/o.b.-o.b.-extra-protect-super-16-szt.-0000009126.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa03e0bd1/images/hi-res/EEAFF2A70A1F47170CA8249C8A95461A.jpg?sw=270&sh=270&sm=fit,drogeria
0000014084,Garnier Color Sensation Trwały krem koloryzujący 8.11 perłowy blond 1 szt.,https://zakupy.biedronka.pl/garnier-garnier-color-sensation-trwaly-krem-koloryzujacy-8.11-perlowy-blond-1-szt.-0000014084.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw417ef06b/images/hi-res/077B995CFBFDAA5EA2DFF381A2402087.jpg?sw=270&sh=270&sm=fit,drogeria
0000011022,Nivea 5w1 Krem BB na Dzień - Jasny 50 ml,https://zakupy.biedronka.pl/nivea-nivea-5w1-krem-bb-na-dzien---jasny-50-ml-0000011022.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4067363b/images/hi-res/C63A1EDCDE6DC96F9E72529AF142CE4F.jpg?sw=270&sh=270&sm=fit,drogeria
0000007035,Garnier Fructis Hair Food Papaya Maska do włosów zniszczonych 400 ml,https://zakupy.biedronka.pl/garnier-garnier-fructis-hair-food-papaya-maska-do-wlosow-zniszczonych-400-ml-0000007035.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbadf7430/images/hi-res/A6D315709004A155BE97EB91C92626FC.jpg?sw=270&sh=270&sm=fit,drogeria
0000013513,Eveline Cosmetics BIO Łagodząco-nawilżający krem-żel do twarzy 100 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-bio-lagodzaco-nawilzajacy-krem-zel-do-twarzy-100-ml-0000013513.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc6411c49/images/hi-res/769B67A615D9D73B060EF638086ADA46.jpg?sw=270&sh=270&sm=fit,drogeria
0000011711,"Eveline Cosmetics Wonder Match Velour Cheek&Lip Róż i pomadka w płynie, nr 04 4,5 ml",https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-wonder-match-velour-cheekandlip-roz-i-pomadka-w-plynie-nr-04-45-ml-0000011711.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw697ba29b/images/hi-res/8FA8A40F17ED8D4CA1197AC7A547B109.jpg?sw=270&sh=270&sm=fit,drogeria
0000014780, Nike Urbanite Woody Lane Man Naturalna woda toaletowa w sprayu 75 ml,https://zakupy.biedronka.pl/nike--nike-urbanite-woody-lane-man-naturalna-woda-toaletowa-w-sprayu-75-ml-0000014780.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdb9c9368/images/hi-res/43EDB420A5D5262B0276402AF39E1286.jpg?sw=270&sh=270&sm=fit,drogeria
0000015092,Eveline Cosmetics Skoncentrowana formuła Głęboko nawilżająca maseczka do twarzy 8 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-skoncentrowana-formula-gleboko-nawilzajaca-maseczka-do-twarzy-8-ml-0000015092.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw103538c9/images/hi-res/4CCB4FC81B96379EED6163FC13DB527E.jpg?sw=270&sh=270&sm=fit,drogeria
0000016766,Eveline Cosmetics Skoncentrowana formuła wyrównująca koloryt maseczka do twarzy 8 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-skoncentrowana-formula-wyrownujaca-koloryt-maseczka-do-twarzy-8-ml-0000016766.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfef362b7/images/hi-res/767D69977C1AC4DCDA93C1DDA8DD5649.jpg?sw=270&sh=270&sm=fit,drogeria
