item_id,item_name,item_link,item_image,item_type
0000013540,Wilkinson Sword My Intuition Quattro Smooth Sensitive Maszynka jednorazowa 3 sztuki,https://zakupy.biedronka.pl/wilkinson-sword-wilkinson-sword-my-intuition-quattro-smooth-sensitive-maszynka-jednorazowa-3-sztuki-0000013540.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3a25273b/images/hi-res/337055E534A797C86C16D39A3D9C9BE0.jpg?sw=270&sh=270&sm=fit,drogeria
0000005799,Dove Men+Care Classic Antyperspirant w aerozolu 200 ml,https://zakupy.biedronka.pl/dove-dove-men%2Bcare-classic-antyperspirant-w-aerozolu-200-ml-0000005799.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwba161577/images/hi-res/6F6CD7A7FD1FE8B6229590E5E0EBEC97.jpg?sw=270&sh=270&sm=fit,drogeria
0000014486,Wella Wellaton Krem intensywnie koloryzujący średni brąz 4/0,https://zakupy.biedronka.pl/wella-wella-wellaton-krem-intensywnie-koloryzujacy-sredni-braz-40-0000014486.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw88233c86/images/hi-res/5D04D6F2EA2FC661DF880F5FE35246E0.jpg?sw=270&sh=270&sm=fit,drogeria
0000017226,"Eveline Cosmetics XL Lip Maximizer Błyszczyk powiększający usta, nr 04 Majorca 4,5 ml",https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-xl-lip-maximizer-blyszczyk-powiekszajacy-usta-nr-04-majorca-45-ml-0000017226.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw730cf64c/images/hi-res/E4D3965CA162E2CE68E5346E0AB18246.jpg?sw=270&sh=270&sm=fit,drogeria
0000014449,Dove Body Love Essential Care Regenerujący krem do rąk 75 ml,https://zakupy.biedronka.pl/dove-dove-body-love-essential-care-regenerujacy-krem-do-rak-75-ml-0000014449.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5074e683/images/hi-res/64050EF27FDA4AD8B0DACE4FD8C2FFEB.jpg?sw=270&sh=270&sm=fit,drogeria
0000014523,Luksja Silk Care Kremowy żel pod prysznic orzeźwiające kokos i gardenia 500 ml,https://zakupy.biedronka.pl/luksja-luksja-silk-care-kremowy-zel-pod-prysznic-orzezwiajace-kokos-i-gardenia-500-ml-0000014523.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb51fbc4d/images/hi-res/EF489F571E535DF1864CDC1795875592.jpg?sw=270&sh=270&sm=fit,drogeria
0000015829,AA Cera Wrażliwa płyn micelarny nawilżająco-kojący 400 ml,https://zakupy.biedronka.pl/aa-aa-cera-wrazliwa-plyn-micelarny-nawilzajaco-kojacy-400-ml-0000015829.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9ea4b7ef/images/hi-res/0C7033F9C509695844BC62D117012438.jpg?sw=270&sh=270&sm=fit,drogeria
0000015642,Bielenda Super Trio 60+ Ultra naprawczy krem przeciwzmarszczkowy dzień noc 50 ml,https://zakupy.biedronka.pl/bielenda-bielenda-super-trio-60%2B-ultra-naprawczy-krem-przeciwzmarszczkowy-dzien-noc-50-ml-0000015642.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa405416f/images/hi-res/636002118726CC9DC88EC937C1A4CA63.jpg?sw=270&sh=270&sm=fit,drogeria
0000016253,"Dax Sun, ochronny krem do twarzy Aging-Protect SPF 50+ 50 ml",https://zakupy.biedronka.pl/dax-sun-dax-sun-ochronny-krem-do-twarzy-aging-protect-spf-50%2B-50-ml-0000016253.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd7fb7ede/images/hi-res/D9CD0FBD7ED0AF31854934B832217D07.jpg?sw=270&sh=270&sm=fit,drogeria
0000014347,Adidas UEFA Best of the Best zapachowy dezodorant do ciała dla mężczyzn 75 ml,https://zakupy.biedronka.pl/adidas-adidas-uefa-best-of-the-best-zapachowy-dezodorant-do-ciala-dla-mezczyzn-75-ml-0000014347.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3ea7dea6/images/hi-res/0A6486ED2C5941847A6538F003975779.jpg?sw=270&sh=270&sm=fit,drogeria
0000013504,Nivea Care Odświeżający Hydrożel Żel do twarzy 100 ml,https://zakupy.biedronka.pl/nivea-nivea-care-odswiezajacy-hydrozel-zel-do-twarzy-100-ml-0000013504.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa76fb637/images/hi-res/D1315CE36E0924D20DB906DEE6EBD867.jpg?sw=270&sh=270&sm=fit,drogeria
0000014448,Nivea Rose Touch Micelarne chusteczki do demakijażu z organiczną wodą różaną 25 szt,https://zakupy.biedronka.pl/nivea-nivea-rose-touch-micelarne-chusteczki-do-demakijazu-z-organiczna-woda-rozana-25-szt-0000014448.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcb86d46c/images/hi-res/F9A1F6BB2CAE823F5DF893D681B5739F.jpg?sw=270&sh=270&sm=fit,drogeria
0000011169,Soraya Kombucha Nawilżająca esencja tonizująca 200 ml,https://zakupy.biedronka.pl/soraya-soraya-kombucha-nawilzajaca-esencja-tonizujaca-200-ml-0000011169.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaf81e69d/images/hi-res/CE86ADDC821DAA552E9D7C0770E113DC.jpg?sw=270&sh=270&sm=fit,drogeria
0000013916,Aquafresh Naturals Mint Clean Pasta do zębów 75 ml,https://zakupy.biedronka.pl/aquafresh-aquafresh-naturals-mint-clean-pasta-do-zebow-75-ml-0000013916.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw136bbbb1/images/hi-res/A7089AA82E8DFDF2ED63EE47FCC5E3CA.jpg?sw=270&sh=270&sm=fit,drogeria
0000014120,C-Thru Harmony Bliss Zapachowy dezodorant z atomizerem 75 ml,https://zakupy.biedronka.pl/c-thru-c-thru-harmony-bliss-zapachowy-dezodorant-z-atomizerem-75-ml-0000014120.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa26f1000/images/hi-res/44381A974DA54DBDDAABA517A28DB360.jpg?sw=270&sh=270&sm=fit,drogeria
0000014301,L'biotica Beauty Land Nordic odżywka do włosów 200 ml,https://zakupy.biedronka.pl/l%E2%80%99biotica-lbiotica-beauty-land-nordic-odzywka-do-wlosow-200-ml-0000014301.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1c33e4cb/images/hi-res/4854CCB5D092FF83846E5B2FAEDD9768.jpg?sw=270&sh=270&sm=fit,drogeria
0000013387,Viscoplast Kraina Lodu Dekorowane plastry dla dzieci 72 mm x 25 mm 10 sztuk,https://zakupy.biedronka.pl/viscoplast-viscoplast-kraina-lodu-dekorowane-plastry-dla-dzieci-72-mm-x-25-mm-10-sztuk-0000013387.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa06da551/images/hi-res/7E9F86378B7F90E334BAB04F64894FAE.jpg?sw=270&sh=270&sm=fit,drogeria
0000014653,Brutal Classic Płyn po goleniu 100 ml,https://zakupy.biedronka.pl/brutal-brutal-classic-plyn-po-goleniu-100-ml-0000014653.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw85fd7668/images/hi-res/47B947FD6266B09A70D73E2034464BE4.jpg?sw=270&sh=270&sm=fit,drogeria
0000013890,Herbal Care SPA Nawilżająca kąpiel kwiatowa Mazurska Łąka z olejkiem geraniowym 400 ml,https://zakupy.biedronka.pl/herbal-care-herbal-care-spa-nawilzajaca-kapiel-kwiatowa-mazurska-laka-z-olejkiem-geraniowym-400-ml-0000013890.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw06022165/images/hi-res/0F2EB55F1F587A552D197222628A74DD.jpg?sw=270&sh=270&sm=fit,drogeria
0000014184,Joanna Ultra Color Koloryzująca odżywka chłodne odcienie blond 100 g,https://zakupy.biedronka.pl/joanna-joanna-ultra-color-koloryzujaca-odzywka-chlodne-odcienie-blond-100-g-0000014184.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw586e80c5/images/hi-res/CD46E64F977D34C719A59A1622F57920.jpg?sw=270&sh=270&sm=fit,drogeria
0000014616,Wella Deluxe Dream Waves & Curls Pianka do włosów 200 ml,https://zakupy.biedronka.pl/wella-deluxe-wella-deluxe-dream-waves-and-curls-pianka-do-wlosow-200-ml-0000014616.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb47aead5/images/hi-res/CC3E6388B51948C342636BB8A494BD32.jpg?sw=270&sh=270&sm=fit,drogeria
0000011707,Eveline Cosmetics Retinol & Niacynamid Ultrabogaty krem +70 głęboko regenerujący na noc 50ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-retinol-and-niacynamid-ultrabogaty-krem-%2B70-gleboko-regenerujacy-na-noc-50ml-0000011707.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc30531eb/images/hi-res/E55140E5123CD83B4ACE9643A0B12AD5.jpg?sw=270&sh=270&sm=fit,drogeria
0000011703,Eveline Cosmetics Retinol&Niacynamid Ultrabogaty krem silnie rewitalizujący na noc 50+ 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-retinolandniacynamid-ultrabogaty-krem-silnie-rewitalizujacy-na-noc-50%2B-50-ml-0000011703.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf2e0f297/images/hi-res/3EE4744219FD3F15177031EB3D556765.jpg?sw=270&sh=270&sm=fit,drogeria
0000014119,C-Thru Joyful Revel Zapachowy dezodorant z atomizerem 75 ml,https://zakupy.biedronka.pl/c-thru-c-thru-joyful-revel-zapachowy-dezodorant-z-atomizerem-75-ml-0000014119.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb4f7f93a/images/hi-res/B57C78F07238EE3524D97D775263F95D.jpg?sw=270&sh=270&sm=fit,drogeria
0000013532,Nike Urbanite Woody Lane Man Dezodorant perfumowany dla mężczyzn 75 ml,https://zakupy.biedronka.pl/nike-nike-urbanite-woody-lane-man-dezodorant-perfumowany-dla-mezczyzn-75-ml-0000013532.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8ef59b93/images/hi-res/BD9FEFACE2BF18813AD71029CCF37391.jpg?sw=270&sh=270&sm=fit,drogeria
0000014419,Scholl Krem regenerujący na popękane pięty 120 ml,https://zakupy.biedronka.pl/scholl-scholl-krem-regenerujacy-na-popekane-piety-120-ml-0000014419.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0cf1621e/images/hi-res/E6D33637703E8EED219E467C327C42FF.jpg?sw=270&sh=270&sm=fit,drogeria
0000014617,Wella Deluxe Pianka wonder volume & protection 200 ml,https://zakupy.biedronka.pl/wella-deluxe-wella-deluxe-pianka-wonder-volume-and-protection-200-ml-0000014617.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf260887a/images/hi-res/F6CB30588A058CEAE336C276BF10C289.jpg?sw=270&sh=270&sm=fit,drogeria
0000010853,Jordan Ultralite Sensitive Soft szczoteczka do zębów 1 szt.,https://zakupy.biedronka.pl/jordan-jordan-ultralite-sensitive-soft-szczoteczka-do-zebow-1-szt.-0000010853.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbf15b6e6/images/hi-res/AA42ADBFB9DFCF52C8E0BEBA253B3CE8.jpg?sw=270&sh=270&sm=fit,drogeria
0000012042,Nike Woman Sweet Blossom Dezodorant w aerozolu 200 ml,https://zakupy.biedronka.pl/nike-nike-woman-sweet-blossom-dezodorant-w-aerozolu-200-ml-0000012042.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw22ec6433/images/hi-res/59B6EF7F3D5DA3B20B50883D5C4BECE3.jpg?sw=270&sh=270&sm=fit,drogeria
0000014489,Wellaton krem koloryzujący kakao 5/77,https://zakupy.biedronka.pl/wellaton-wellaton-krem-koloryzujacy-kakao-577-0000014489.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7202cbee/images/hi-res/2B5CE0383EC27978223CDF337BCBDEA3.jpg?sw=270&sh=270&sm=fit,drogeria
0000014603,Wella Wellaton Krem intensywnie koloryzujący burgund 4/6,https://zakupy.biedronka.pl/wella-wella-wellaton-krem-intensywnie-koloryzujacy-burgund-46-0000014603.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc43ade19/images/hi-res/BE92924A0EA4CBDDAB5C77AB81726A20.jpg?sw=270&sh=270&sm=fit,drogeria
0000014741,STR8 Rise Dezodorant w aerozolu 150 ml,https://zakupy.biedronka.pl/str8-str8-rise-dezodorant-w-aerozolu-150-ml-0000014741.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw24c16932/images/hi-res/BB1344419009DCA4D1688D5EEAC20E78.jpg?sw=270&sh=270&sm=fit,drogeria
