item_id,item_name,item_link,item_image,item_type
0000009273,Kolastyna Emulsja do opalania dla rodziny SPF 30 250 ml,https://zakupy.biedronka.pl/kolastyna-kolastyna-emulsja-do-opalania-dla-rodziny-spf-30-250-ml-0000009273.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5050e05e/images/hi-res/8A3493E45CF34836CE6FAFA4A6F830DB.jpg?sw=270&sh=270&sm=fit,drogeria
0000005249,Gliss Daily Oil Elixir 75 ml,https://zakupy.biedronka.pl/gliss-gliss-daily-oil-elixir-75-ml-0000005249.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc1e3807a/images/hi-res/7852FC91BB930066988BD98F9DE661AD.jpg?sw=270&sh=270&sm=fit,drogeria
0000014734,Foxy Mega Papier toaletowy 4 rolki,https://zakupy.biedronka.pl/foxy-foxy-mega-papier-toaletowy-4-rolki-0000014734.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1b5ac1a4/images/hi-res/31C8BFC226D6C1DED16943348CE856A2.jpg?sw=270&sh=270&sm=fit,drogeria
0000012768,Raid Zawieszki przeciw molom w żelu o zapachu cedrowym 2 x 3 g,https://zakupy.biedronka.pl/raid-raid-zawieszki-przeciw-molom-w-zelu-o-zapachu-cedrowym-2-x-3-g-0000012768.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw221620aa/images/hi-res/6BE966C657750C068E4FBD9E0F88C6C9.jpg?sw=270&sh=270&sm=fit,drogeria
0000013971,Syoss Keratin Heat Spray do włosów termoochronny 200 ml,https://zakupy.biedronka.pl/syoss-syoss-keratin-heat-spray-do-wlosow-termoochronny-200-ml-0000013971.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb3f2cbb1/images/hi-res/3500CE85B2C2A29B223718B2CD4A5E18.jpg?sw=270&sh=270&sm=fit,drogeria
0000006926,Nivea SUN After Sun Bronze Balsam po opalaniu przedłużający opaleniznę 200 ml,https://zakupy.biedronka.pl/nivea-sun-after-sun-bronze-balsam-po-opalaniu-przedluzajacy-opalenizne-200-ml-0000006926.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd26c8760/images/hi-res/7C07C191BCC2417A8E8BCCF79396758E.jpg?sw=270&sh=270&sm=fit,drogeria
0000015869,Nivea MEN Silver Protect Antyperspirant Roll ON 50 ml,https://zakupy.biedronka.pl/nivea-nivea-men-silver-protect-antyperspirant-roll-on-50-ml-0000015869.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfd51c04c/images/hi-res/A5A4828CE199F53C66116B30D799B05B.jpg?sw=270&sh=270&sm=fit,drogeria
0000013849,Durex Pleasure Ring Pierścień erekcyjny 1 szt.,https://zakupy.biedronka.pl/durex-durex-pleasure-ring-pierscien-erekcyjny-1-szt.-0000013849.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8b4818b3/images/hi-res/351C4BF49CC619067009DBE16E4D9B74.jpg?sw=270&sh=270&sm=fit,drogeria
0000015640,Bielenda Super Trio Aktywnie rewitalizujące serum przeciwzmarszczkowe noc 30 ml,https://zakupy.biedronka.pl/bielenda-bielenda-super-trio-aktywnie-rewitalizujace-serum-przeciwzmarszczkowe-noc-30-ml-0000015640.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw03a3ce75/images/hi-res/99BB95CF60982358106D25592CCE8CC9.jpg?sw=270&sh=270&sm=fit,drogeria
0000007565,Dove Original Antyperspirant w sztyfcie 40 ml,https://zakupy.biedronka.pl/dove-dove-original-antyperspirant-w-sztyfcie-40-ml-0000007565.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf1ae3d38/images/hi-res/2F5E53E2A44C46DE9489CD94CB0ECEE8.jpg?sw=270&sh=270&sm=fit,drogeria
