item_id,item_name,item_link,item_image,item_type
0000013950,Gillette Venus Sensitive Maszynki jednorazowe 3 szt.,https://zakupy.biedronka.pl/venus-gillette-venus-sensitive-maszynki-jednorazowe-3-szt.-0000013950.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc95ad1a2/images/hi-res/905E329DEACEC85BB9E8043982074787.jpg?sw=270&sh=270&sm=fit,drogeria
0000013056,Syoss Root Retouch Zmywalny spray maskujący odrosty czerń 120 ml,https://zakupy.biedronka.pl/syoss-syoss-root-retouch-zmywalny-spray-maskujacy-odrosty-czern-120-ml-0000013056.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw55225e46/images/hi-res/9D3542A67C5C24BDBB102FA16F4BE09C.jpg?sw=270&sh=270&sm=fit,drogeria
0000011124,Undofen Kuracja krem pękające pięty 50 ml,https://zakupy.biedronka.pl/undofen-undofen-kuracja-krem-pekajace-piety-50-ml-0000011124.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfe44e781/images/hi-res/47C417CF14B15B0D2D229574E1204D66.jpg?sw=270&sh=270&sm=fit,drogeria
0000017729,Eveline Cosmetics Gloss Lip Oil Olejek do ust 05 5 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-gloss-lip-oil-olejek-do-ust-05-5-ml-0000017729.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw747accf6/images/hi-res/F86C374C06A1C217199E4EA433EFE9E6.jpg?sw=270&sh=270&sm=fit,drogeria
0000011093,Herbal Care Odżywka do włosów wypadających czarna rzepa 200 ml,https://zakupy.biedronka.pl/herbal-care-herbal-care-odzywka-do-wlosow-wypadajacych-czarna-rzepa-200-ml-0000011093.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb9ab6b70/images/hi-res/1BF3D8EF4BCF2E0ED64CC3E0FCBEDDC2.jpg?sw=270&sh=270&sm=fit,drogeria
0000014035,o.b. Organic Super tampony 16 szt.,https://zakupy.biedronka.pl/o.b.-o.b.-organic-super-tampony-16-szt.-0000014035.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2d61e0e2/images/hi-res/D105579C32ECA78A9B1C84686BD756DD.jpg?sw=270&sh=270&sm=fit,drogeria
0000016807,Old Spice Dezodorant do ciała w aerozolu Whitewater 150 ml,https://zakupy.biedronka.pl/old-spice-old-spice-dezodorant-do-ciala-w-aerozolu-whitewater-150-ml-0000016807.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw64353b24/images/hi-res/88E9940CFAC2EFA95CA13613B8F87575.jpg?sw=270&sh=270&sm=fit,drogeria
0000015596,"Mexx Woman dezodorant w naturalnym sprayu dla kobiet, 75 ml",https://zakupy.biedronka.pl/mexx-mexx-woman-dezodorant-w-naturalnym-sprayu-dla-kobiet-75-ml-0000015596.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw154cedc6/images/hi-res/FDAE56A443B09C43AEB1F8C0D1371473.jpg?sw=270&sh=270&sm=fit,drogeria
0000013945,Londa Color Farba do trwałej koloryzacji ciemny kasztan 4/76,https://zakupy.biedronka.pl/londa-londa-color-farba-do-trwalej-koloryzacji-ciemny-kasztan-476-0000013945.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5e83cd59/images/hi-res/CE793EE6FABC6D8B1DD07E42587D164D.jpg?sw=270&sh=270&sm=fit,drogeria
0000005881,Sensodyne XL Daily Whitening Pasta do zębów z fluorkiem 100 ml,https://zakupy.biedronka.pl/sensodyne-sensodyne-xl-daily-whitening-pasta-do-zebow-z-fluorkiem-100-ml-0000005881.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2eab28ea/images/hi-res/C57964812CCE3A054040628485783078.jpg?sw=270&sh=270&sm=fit,drogeria
0000014118,Carex Original Antybakteryjny żel do rąk 50 ml,https://zakupy.biedronka.pl/carex-carex-original-antybakteryjny-zel-do-rak-50-ml-0000014118.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw45696826/images/hi-res/9CDBC5E09DDB54674878444DBACE86BD.jpg?sw=270&sh=270&sm=fit,drogeria
0000014302,L'biotica Beauty Land Japan odżywka do włosów 200 ml,https://zakupy.biedronka.pl/l%E2%80%99biotica-lbiotica-beauty-land-japan-odzywka-do-wlosow-200-ml-0000014302.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdf9b7498/images/hi-res/D9AB4CCFDEF5B4BB039ECA9E927DBFAD.jpg?sw=270&sh=270&sm=fit,drogeria
