item_id,item_name,item_link,item_image,item_type
0000012440,Syoss Farba do włosów arktyczny blond 10-13 szt.,https://zakupy.biedronka.pl/syoss-syoss-farba-do-wlosow-arktyczny-blond-10-13-szt.-0000012440.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4596b30c/images/hi-res/9E3A1712462E919ECF0BF4C09DBE121C.jpg?sw=270&sh=270&sm=fit,drogeria
0000006848,Kolastyna Krem ochronny dla dzieci i niemowląt od 6 miesiąca SPF 50 75 ml,https://zakupy.biedronka.pl/kolastyna-kolastyna-krem-ochronny-dla-dzieci-i-niemowlat-od-6-miesiaca-spf-50-75-ml-0000006848.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb925240c/images/hi-res/E5C3C8DAD86793C4AED89643C6898B03.jpg?sw=270&sh=270&sm=fit,drogeria
0000009277,Kolastyna Turbo przyspieszacz opalania do twarzy i ciała 150 ml,https://zakupy.biedronka.pl/kolastyna-kolastyna-turbo-przyspieszacz-opalania-do-twarzy-i-ciala-150-ml-0000009277.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfa8f169b/images/hi-res/C031BA36078548604C0B7ADBD16FB3BA.jpg?sw=270&sh=270&sm=fit,drogeria
0000014702,Eveline Cosmetics My Beauty Elixir Korygujące serum normalizujące 20 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-my-beauty-elixir-korygujace-serum-normalizujace-20-ml-0000014702.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbe698db6/images/hi-res/C06A6763B878EF3227DB9EB89D643456.jpg?sw=270&sh=270&sm=fit,drogeria
0000008393,o.b. Pro Comfort Super Plus 32 szt.,https://zakupy.biedronka.pl/o.b.-o.b.-pro-comfort-super-plus-32-szt.-0000008393.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2500af3b/images/hi-res/748C437A744748B0B4A1AB5E1DD51646.jpg?sw=270&sh=270&sm=fit,drogeria
0000008698,Taft Heat Protection Spray 250 ml,https://zakupy.biedronka.pl/taft-taft-heat-protection-spray-250-ml-0000008698.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfb79ee69/images/hi-res/08A892451C9DFF8201F72265C3B4DFE6.jpg?sw=270&sh=270&sm=fit,drogeria
0000007527,L'Oreal Paris Elseve Total Repair 5 Odżywka regenerująca 200 ml,https://zakupy.biedronka.pl/loreal-paris-loreal-paris-elseve-total-repair-5-odzywka-regenerujaca-200-ml-0000007527.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3999f61a/images/hi-res/89FF579C0C6CC0025F2E57D77910DB22.jpg?sw=270&sh=270&sm=fit,drogeria
0000011750,Eveline Cosnetics Vit C energy Oczyszczająco- energetyzujący tonik 200 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosnetics-vit-c-energy-oczyszczajaco--energetyzujacy-tonik-200-ml-0000011750.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw296d7d61/images/hi-res/05457ADD07EAAF942A270A3419810DE5.jpg?sw=270&sh=270&sm=fit,drogeria
0000013490,"NEUTROGENA® Formuła Norweska® Głęboko nawilżający balsam z olejkiem, skóra sucha 400 ml",https://zakupy.biedronka.pl/neutrogena-neutrogena-formula-norweska-gleboko-nawilzajacy-balsam-z-olejkiem-skora-sucha-400-ml-0000013490.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8c9de7c0/images/hi-res/474C779773A20253C9497E101374CCC3.jpg?sw=270&sh=270&sm=fit,drogeria
0000013742,Slim Extreme 4D Intensywne serum powiększające i poprawiające strukturę biustu 200 ml,https://zakupy.biedronka.pl/eveline-cosmetics-slim-extreme-4d-intensywne-serum-powiekszajace-i-poprawiajace-strukture-biustu-200-ml-0000013742.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3fa1e562/images/hi-res/6B4EBA83D32E2C206D18D22DEAE13828.jpg?sw=270&sh=270&sm=fit,drogeria
0000007415,"Nivea Creme Krem do ciała, twarzy i rąk, 75ml",https://zakupy.biedronka.pl/nivea-nivea-creme-krem-do-ciala-twarzy-i-rak-75ml-0000007415.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwea24b3f1/images/hi-res/0D75DF224CB34FCAAC5741C2FD2ACB4C.jpg?sw=270&sh=270&sm=fit,drogeria
0000013297,L'Oréal Paris Magic Retouch Spray do retuszu odrostów ciemny blond 75 ml ,https://zakupy.biedronka.pl/lor%C3%A9al-paris-lor%C3%A9al-paris-magic-retouch-spray-do-retuszu-odrostow-ciemny-blond-75-ml--0000013297.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0f334de0/images/hi-res/E8A551E324F2F3498FF7F0346E8BCDFC.jpg?sw=270&sh=270&sm=fit,drogeria
0000012562,Always Ultra Day & Night (Rozmiar 3) Podpaski Ze skrzydełkami 14 sztuk,https://zakupy.biedronka.pl/always-always-ultra-day-and-night-rozmiar-3-podpaski-ze-skrzydelkami-14-sztuk-0000012562.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2a3ce2b2/images/hi-res/9C217AF8FBC3DFA7B06FE2783C2F5419.jpg?sw=270&sh=270&sm=fit,drogeria
0000014629,Nivea Cocoa Butter Odżywcze masło do ciała 250 ml,https://zakupy.biedronka.pl/nivea-nivea-cocoa-butter-odzywcze-maslo-do-ciala-250-ml-0000014629.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2b367eb7/images/hi-res/BAB1D77E7F93EA53FFAE393A99EF632E.jpg?sw=270&sh=270&sm=fit,drogeria
0000015682,Regina Delicate Papier toaletowy odświeżający aloes 16 rolek,https://zakupy.biedronka.pl/regina-regina-delicate-papier-toaletowy-odswiezajacy-aloes-16-rolek-0000015682.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf4840b75/images/hi-res/730F4C4FD54098C67D8E15403692A691.jpg?sw=270&sh=270&sm=fit,drogeria
0000013049,Nivea MicellAIR 5w1 Płyn micelarny cera wrażliwa i nadwrażliwa 400 ml,https://zakupy.biedronka.pl/nivea-nivea-micellair-5w1-plyn-micelarny-cera-wrazliwa-i-nadwrazliwa-400-ml-0000013049.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw84f2668a/images/hi-res/7FA085CC85567433348CB6D8453EE382.jpg?sw=270&sh=270&sm=fit,drogeria
