item_id,item_name,item_link,item_image,item_type
0000017702,Palmolive żel pod prysznic Thermal Spa Smooth Butter 500 ml,https://zakupy.biedronka.pl/palmolive-palmolive-zel-pod-prysznic-thermal-spa-smooth-butter-500-ml-0000017702.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2b6b25e4/images/hi-res/443F3DCA26B2F0A38E985F651F91628C.jpg?sw=270&sh=270&sm=fit,drogeria
0000015871,Nivea MEN DRY Fresh Antyperspirant Roll ON 50 ml,https://zakupy.biedronka.pl/nivea-nivea-men-dry-fresh-antyperspirant-roll-on-50-ml-0000015871.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2fabe9ec/images/hi-res/1EACCFAAFFADF0860E887D2EBD970446.jpg?sw=270&sh=270&sm=fit,drogeria
0000014577,Joanna Multi Cream Color Farba do włosów kasztanowy brąz 38,https://zakupy.biedronka.pl/joanna-joanna-multi-cream-color-farba-do-wlosow-kasztanowy-braz-38-0000014577.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6e71ecd1/images/hi-res/016E7D7D37E873609D9AA4C978A02A29.jpg?sw=270&sh=270&sm=fit,drogeria
0000018971,Gliss Split Ends Miracle Ekspresowa odżywka 200 ml ,https://zakupy.biedronka.pl/gliss-gliss-split-ends-miracle-ekspresowa-odzywka-200-ml--0000018971.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw65809d60/images/hi-res/D8F7952D08E47B53B8CCC670E7805C1A.jpg?sw=270&sh=270&sm=fit,drogeria
0000013922,Londa Color Farba do trwałej koloryzacji ciemny blond 7/13,https://zakupy.biedronka.pl/londa-londa-color-farba-do-trwalej-koloryzacji-ciemny-blond-713-0000013922.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8583ab99/images/hi-res/9C8D331865B7154A96856ECADA28E8D0.jpg?sw=270&sh=270&sm=fit,drogeria
0000006621,Fa żel pod prysznic Sport Energy  Boost 400 ml,https://zakupy.biedronka.pl/fa-fa-zel-pod-prysznic-sport-energy--boost-400-ml-0000006621.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw526cb6e9/images/hi-res/1B79CC862E7CBAE66520C41ACF1D408C.jpg?sw=270&sh=270&sm=fit,drogeria
0000009286,Nivea SUN Kids Protect & Care Balsam do opalania w spray'u dla dzieci SPF 50+ 200 ml,https://zakupy.biedronka.pl/nivea-nivea-sun-kids-protect-and-care-balsam-do-opalania-w-sprayu-dla-dzieci-spf-50%2B-200-ml-0000009286.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3b5162dd/images/hi-res/D4A3744BDBCE06486DA814B94163183F.jpg?sw=270&sh=270&sm=fit,drogeria
0000011157,Herbal Care Szampon do włosów czarna rzepa 330 ml,https://zakupy.biedronka.pl/herbal-care-herbal-care-szampon-do-wlosow-czarna-rzepa-330-ml-0000011157.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9a86e1b3/images/hi-res/04FD20055C049457AA13FC0C7C16622D.jpg?sw=270&sh=270&sm=fit,drogeria
0000014082,Garnier Color Sensation Superrozjaśniający krem koloryzujący S11 przydymiony ultrajasny blond 1 szt.,https://zakupy.biedronka.pl/garnier-garnier-color-sensation-superrozjasniajacy-krem-koloryzujacy-s11-przydymiony-ultrajasny-blond-1-szt.-0000014082.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8143a14b/images/hi-res/75C9C70EA1498346A660B8E6F78EDA7D.jpg?sw=270&sh=270&sm=fit,drogeria
0000016263,Nivea SUN Shine Control matujący krem do twarzy SPF 50 50ml,https://zakupy.biedronka.pl/nivea-nivea-sun-shine-control-matujacy-krem-do-twarzy-spf-50-50ml-0000016263.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5730a5b8/images/hi-res/824E3A1EE710397A317EE908763C1D51.jpg?sw=270&sh=270&sm=fit,drogeria
0000015861,Nivea Black&White Invisible Silky Smooth Antyperspirant Roll ON 50 ml,https://zakupy.biedronka.pl/nivea-nivea-blackandwhite-invisible-silky-smooth-antyperspirant-roll-on-50-ml-0000015861.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw42c7349b/images/hi-res/49D403D5366B58D63577C88EE94A402F.jpg?sw=270&sh=270&sm=fit,drogeria
0000013901,Always Platinum Podpaski ze skrzydełkami Day & Night 12 szt.,https://zakupy.biedronka.pl/always-always-platinum-podpaski-ze-skrzydelkami-day-and-night-12-szt.-0000013901.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8b8d3961/images/hi-res/5ACAD8ECE5C2968DDCB361DBD9D1D546.jpg?sw=270&sh=270&sm=fit,drogeria
0000014730,"Aloe Epil  Żel do golenia łagodzący, skóra sucha i wrażliwa 8w1",https://zakupy.biedronka.pl/eveline-cosmetics-aloe-epil--zel-do-golenia-lagodzacy-skora-sucha-i-wrazliwa-8w1-0000014730.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc94643e8/images/hi-res/7C070AC4222251D78AC55C0093064E72.jpg?sw=270&sh=270&sm=fit,drogeria
0000003381,Eveline Cosmetics 24KGold Luksusowy krem 60+ ultranaprawczy głęboko regenerujący 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-24kgold-luksusowy-krem-60%2B-ultranaprawczy-gleboko-regenerujacy-50-ml-0000003381.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4fe6ee61/images/hi-res/FA08454B990FB489B345AACB537C50DD.jpg?sw=270&sh=270&sm=fit,drogeria
