item_id,item_name,item_link,item_image,item_type
0000014515,Luksja Hipoalergiczny żel pod prysznic olej z konopi i nagietek 500 ml,https://zakupy.biedronka.pl/luksja-luksja-hipoalergiczny-zel-pod-prysznic-olej-z-konopi-i-nagietek-500-ml-0000014515.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw51aed5b5/images/hi-res/E13DD0F067C87A1DDE50BB1B632F6D2A.jpg?sw=270&sh=270&sm=fit,drogeria
0000014179,Rexona Invisible Antyperspirant 50 ml,https://zakupy.biedronka.pl/rexona-rexona-invisible-antyperspirant-50-ml-0000014179.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa028fffb/images/hi-res/6A85858055FB3FAEF74C3B65DC343EB2.jpg?sw=270&sh=270&sm=fit,drogeria
0000014742,STR8 Game Dezodorant w aerozolu 150 ml,https://zakupy.biedronka.pl/str8-str8-game-dezodorant-w-aerozolu-150-ml-0000014742.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf3d57853/images/hi-res/02A73E64C49EDE3DAB6F164D6BEE83D2.jpg?sw=270&sh=270&sm=fit,drogeria
0000014820,HiPP Babysanft Sensitive Krem przeciw odparzeniom 75 ml,https://zakupy.biedronka.pl/hipp-hipp-babysanft-sensitive-krem-przeciw-odparzeniom-75-ml-0000014820.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe78e6f51/images/hi-res/7B6F20E06BD46BBB360F849FCF919156.jpg?sw=270&sh=270&sm=fit,drogeria
0000015831,AA Pure Derma normalizująca woda micelarna 400 ml,https://zakupy.biedronka.pl/aa-aa-pure-derma-normalizujaca-woda-micelarna-400-ml-0000015831.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw341cde6d/images/hi-res/1511E2B433AE8576658E6C5C70722DE4.jpg?sw=270&sh=270&sm=fit,drogeria
0000011170,Soraya Kombucha Naturalny żel do mycia twarzy 150 ml,https://zakupy.biedronka.pl/soraya-soraya-kombucha-naturalny-zel-do-mycia-twarzy-150-ml-0000011170.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2ab46f11/images/hi-res/71114BCC5C8519A44254F84C4CEFB1B0.jpg?sw=270&sh=270&sm=fit,drogeria
0000014434,Carefree Plus Normal Wkładki higieniczne świeży zapach 56 sztuk,https://zakupy.biedronka.pl/carefree-carefree-plus-normal-wkladki-higieniczne-swiezy-zapach-56-sztuk-0000014434.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6f64dafb/images/hi-res/EFA68FDBA82402A43F5FABD3562E07E0.jpg?sw=270&sh=270&sm=fit,drogeria
0000013948,Wella Deluxe Bogaty olejek do włosów suchych 100 ml,https://zakupy.biedronka.pl/wella-wella-deluxe-bogaty-olejek-do-wlosow-suchych-100-ml-0000013948.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw53b472b7/images/hi-res/780214E2E12490A87DF58AD73C6B94B7.jpg?sw=270&sh=270&sm=fit,drogeria
0000013918,Londa Color Farba do trwałej koloryzacji jasny złoty brąz 7/73,https://zakupy.biedronka.pl/londa-londa-color-farba-do-trwalej-koloryzacji-jasny-zloty-braz-773-0000013918.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc398a0ff/images/hi-res/38528671FB1B61868AA13348ECD46767.jpg?sw=270&sh=270&sm=fit,drogeria
0000013941,Nike Woman Sweet Blossom Dezodorant w kulce 50 ml,https://zakupy.biedronka.pl/nike-nike-woman-sweet-blossom-dezodorant-w-kulce-50-ml-0000013941.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw528564f1/images/hi-res/1B1832F167343B360CC7C0A0A973B01F.jpg?sw=270&sh=270&sm=fit,drogeria
0000014751,STR8 żel pod prysznic 400ml Red Code,https://zakupy.biedronka.pl/str8-str8-zel-pod-prysznic%C2%A0400ml-red-code-0000014751.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf8035cbd/images/hi-res/EE92E7C307FEC347BBCF731B4BDE0B69.jpg?sw=270&sh=270&sm=fit,drogeria
0000013389,"Viscoplast™ Plastry Kubuś i Przyjaciele, 72 mm x 25 mm, pudełko/10 szt.",https://zakupy.biedronka.pl/viscoplast-viscoplast-plastry-kubus-i-przyjaciele-72-mm-x-25-mm-pudelko10-szt.-0000013389.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw469c6a5e/images/hi-res/B6364FD24DAFFCE9463F553FB35AA26D.jpg?sw=270&sh=270&sm=fit,drogeria
0000018182,Nivea Przeciwzmarszczkowy + Modelujący krem na noc 65+ 50 ml,https://zakupy.biedronka.pl/nivea-nivea-przeciwzmarszczkowy-%2B-modelujacy-krem-na-noc-65%2B-50-ml-0000018182.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdf179603/images/hi-res/916BA8547D0EE495AA8BA6F3B73274E7.jpg?sw=270&sh=270&sm=fit,drogeria
0000014740,STR8 Faith Dezodorant w aerozolu 150 ml,https://zakupy.biedronka.pl/str8-str8-faith-dezodorant-w-aerozolu-150-ml-0000014740.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf34d0cd7/images/hi-res/04F8A7585FFC4864CC2C3CC610978148.jpg?sw=270&sh=270&sm=fit,drogeria
0000014430,Axe Ice Chill Dezodorant w sztyfcie 50 ml,https://zakupy.biedronka.pl/axe-axe-ice-chill-dezodorant-w-sztyfcie-50-ml-0000014430.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3099d4ad/images/hi-res/7CBF12C09D58C8C80604AF3EAB145C3B.jpg?sw=270&sh=270&sm=fit,drogeria
0000014492,Wellaflex Sensual Rose Suchy szampon 180 ml,https://zakupy.biedronka.pl/wellaflex-wellaflex-sensual-rose-suchy-szampon-180-ml-0000014492.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbae26d6b/images/hi-res/223B104BAFF54025044B27750A714AD5.jpg?sw=270&sh=270&sm=fit,drogeria
