item_id,item_name,item_link,item_image,item_type
0000014275,AA Vita C Lift 50+ wygładzający krem pod oczy wyrównujący koloryt 15 ml,https://zakupy.biedronka.pl/aa-aa-vita-c-lift-50%2B-wygladzajacy-krem-pod-oczy-wyrownujacy-koloryt-15-ml-0000014275.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8572e3bf/images/hi-res/3E29F9F292CC8E956D53361E0D665550.jpg?sw=270&sh=270&sm=fit,drogeria
0000005603,dentix Kids Dziecięca Miękka Szczoteczka do zębów 2 szt.,https://zakupy.biedronka.pl/dentix-dentix-kids-dziecieca-miekka-szczoteczka-do-zebow-2-szt.-0000005603.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe0633b75/images/hi-res/DC8B0D827B73587906C3DF27D55C8629.jpg?sw=270&sh=270&sm=fit,drogeria
0000016256,Nivea SUN Protect & Bronze Balsam do opalania W Spray'u SPF 30 200 ml,https://zakupy.biedronka.pl/nivea-nivea-sun-protect-and-bronze-balsam-do-opalania-w-sprayu-spf-30-200-ml-0000016256.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4a4b9c7e/images/hi-res/1BB321A4E6CF2E9CCD679B4ED7238670.jpg?sw=270&sh=270&sm=fit,drogeria
0000014565,Taft Modelująca glinka do włosów 75 ml,https://zakupy.biedronka.pl/taft-taft-modelujaca-glinka-do-wlosow-75-ml-0000014565.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc4fbb0d4/images/hi-res/110BE16CFDC033E554BAC8F2FC512D2B.jpg?sw=270&sh=270&sm=fit,drogeria
0000013534,Eveline Cosmetics My Beauty Elixir Hydra Raspberry Nawilżający krem regenerujący 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-my-beauty-elixir-hydra-raspberry-nawilzajacy-krem-regenerujacy-50-ml-0000013534.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw10ff8b63/images/hi-res/3318F23332D4EDCA75153632D7D95684.jpg?sw=270&sh=270&sm=fit,drogeria
0000012985,Venus  Maszynka i Wkłady do maszynki,https://zakupy.biedronka.pl/venus-venus--maszynka-i-wklady-do-maszynki-0000012985.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5142c353/images/hi-res/706C5E2FCA3EF077A2E905550F70C8F1.jpg?sw=270&sh=270&sm=fit,drogeria
0000011755,Eveline cosmetics Vit C Energy Nawilżająco-odżywczy krem do twarzy 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-vit-c-energy-nawilzajaco-odzywczy-krem-do-twarzy-50-ml-0000011755.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa14b91c8/images/hi-res/7024E28534B784F14E8370B3D84AFE91.jpg?sw=270&sh=270&sm=fit,drogeria
0000018948,Fa Żel pod prysznic Fa Magic Oil Blue Lotus 400 ml,https://zakupy.biedronka.pl/fa-fa-zel-pod-prysznic-fa-magic-oil-blue-lotus-400-ml-0000018948.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwee4c2293/images/hi-res/9745F179139663F7014EDC4A9F9AD0D6.jpg?sw=270&sh=270&sm=fit,drogeria
0000014568,"Gillette Satin Care Żel do golenia dla kobiet, Vanilla Scent with Olay 200 ml",https://zakupy.biedronka.pl/gillette-gillette-satin-care-zel-do-golenia-dla-kobiet-vanilla-scent-with-olay-200-ml-0000014568.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw38e77dbe/images/hi-res/CD060461C61B1A940D6BA2CDFE3C95D6.jpg?sw=270&sh=270&sm=fit,drogeria
0000013976,Eveline Cosmetics Gold&Retinol Przeciwzmarszczkowy krem odbudowujący 70+ na dzień i na noc 50 ml,https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-goldandretinol-przeciwzmarszczkowy-krem-odbudowujacy-70%2B-na-dzien-i-na-noc-50-ml-0000013976.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw139e59b0/images/hi-res/5BC9C5A8E1EB064EF5B86464D1020AB5.jpg?sw=270&sh=270&sm=fit,drogeria
