item_id,item_name,item_link,item_image,item_type
0000003992,Palette Permanent Naturals Color Creme Farba do włosów trwale koloryzująca średni brąz 700 4-0 szt.,https://zakupy.biedronka.pl/palette-palette-permanent-naturals-color-creme-farba-do-wlosow-trwale-koloryzujaca-sredni-braz-700-4-0-szt.-0000003992.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw765f7146/images/hi-res/5CF7C77AC1CC52665A9245E66FDED21D.jpg?sw=270&sh=270&sm=fit,drogeria
0000002246,Gillette Mach3 Extra Comfort Żel do golenia dla mężczyzn 240 ml ,https://zakupy.biedronka.pl/gillette-gillette-mach3-extra-comfort-zel-do-golenia-dla-mezczyzn-240-ml--0000002246.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb9b3ce6c/images/hi-res/AD939112C4A011EE9C5D6BA386FB8B69.jpg?sw=270&sh=270&sm=fit,drogeria
0000002126,Wellaflex Lakier do włosów Brilliant Colours 300 ml,https://zakupy.biedronka.pl/wella-wellaflex-lakier-do-wlosow-brilliant-colours-300-ml-0000002126.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw96a8003b/images/hi-res/D0E626ABA53AF1908B35C98076E3275C.jpg?sw=270&sh=270&sm=fit,drogeria
0000009282,Nivea SUN Spray na słońce dla dzieci Kids Protect & Care SPF 30 200ml,https://zakupy.biedronka.pl/nivea-nivea-sun-spray-na-slonce-dla-dzieci-kids-protect-and-care-spf-30-200ml-0000009282.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4da29b19/images/hi-res/0729FFCC405E6418B61E7A3BB60797CD.jpg?sw=270&sh=270&sm=fit,drogeria
0000004274,Nivea Care 5w1 Lekki krem do twarzy na noc 100 ml,https://zakupy.biedronka.pl/nivea-nivea-care-5w1-lekki-krem-do-twarzy-na-noc-100-ml-0000004274.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw15047e0d/images/hi-res/F3711C46D4FBD59115350D4B09FD679D.jpg?sw=270&sh=270&sm=fit,drogeria
0000017117,Sensodyne ProSzkliwo Pasta do zębów z fluorkiem delikatne wybielanie 75 ml,https://zakupy.biedronka.pl/sensodyne-sensodyne-proszkliwo-pasta-do-zebow-z-fluorkiem-delikatne-wybielanie-75-ml-0000017117.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa2dc3210/images/hi-res/CFA96B31585753FAB4574F55AB0F6FE6.jpg?sw=270&sh=270&sm=fit,drogeria
0000014203,Joanna Sensual Vegan Plastry do depilacji ciała 12 sztuk i Tubka z oliwką łagodzącą 10 ml,https://zakupy.biedronka.pl/joanna-joanna-sensual-vegan-plastry-do-depilacji-ciala-12-sztuk-i-tubka-z-oliwka-lagodzaca-10-ml-0000014203.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa4abe5f3/images/hi-res/B0CE5DC11C02EC2D38409C4EC305B474.jpg?sw=270&sh=270&sm=fit,drogeria
0000018417,Blend-a-med Complete Protect 7 Extra Fresh Pasta do zębów 75 ml,https://zakupy.biedronka.pl/blend-a-med-blend-a-med-complete-protect-7-extra-fresh-pasta-do-zebow-75-ml-0000018417.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3b9d24d1/images/hi-res/E76894B6F73D795BD114AF817D2927D6.jpg?sw=270&sh=270&sm=fit,drogeria
0000014396,Regina Chusteczki Rumiankowe 96 sztuk,https://zakupy.biedronka.pl/regina-regina-chusteczki-rumiankowe-96-sztuk-0000014396.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb9b7cce8/images/hi-res/13F6D08D39AF1FF5260726E255C5F39D.jpg?sw=270&sh=270&sm=fit,drogeria
0000006924,Nivea SUN Balsam ochronny na słońce dla dzieci Kids Ultra SPF 50+ 150ml,https://zakupy.biedronka.pl/nivea-nivea-sun-balsam-ochronny-na-slonce-dla-dzieci-kids-ultra-spf-50%2B-150ml-0000006924.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdcbc2bcf/images/hi-res/34FAC1C0DD3D2F23F8EA56C89335D607.jpg?sw=270&sh=270&sm=fit,drogeria
0000011710,"Eveline Cosmetics Wonder Match Velour Cheek&Lip Róż i pomadka w płynie, nr 03 4,5 ml",https://zakupy.biedronka.pl/eveline-cosmetics-eveline-cosmetics-wonder-match-velour-cheekandlip-roz-i-pomadka-w-plynie-nr-03-45-ml-0000011710.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb2c12e2a/images/hi-res/9947CC0ED6D1D028D6250299F23F272B.jpg?sw=270&sh=270&sm=fit,drogeria
0000005367,Garnier Płyn micelarny pielęgnujący 400 ml,https://zakupy.biedronka.pl/garnier-garnier-plyn-micelarny-pielegnujacy-400-ml-0000005367.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwff2c2cb6/images/hi-res/D28E22BFD0A12032F3795830E30A4615.jpg?sw=270&sh=270&sm=fit,drogeria
0000012995,Schauma 7 Herbs Freshness Odżywka do włosów przetłuszczających się i normalnych 250 ml,https://zakupy.biedronka.pl/schauma-schauma-7-herbs-freshness-odzywka-do-wlosow-przetluszczajacych-sie-i-normalnych-250-ml-0000012995.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcaada621/images/hi-res/4885D3D015EAC0894202FD84DFE17B6D.jpg?sw=270&sh=270&sm=fit,drogeria
0000008386,"Carefree Plus Large Aloe, wkładki higieniczne 46 szt.",https://zakupy.biedronka.pl/carefree-carefree-plus-large-aloe-wkladki-higieniczne-46-szt.-0000008386.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw806db458/images/hi-res/F0D03BD7D5F24BB0DECE216ADE565AF0.jpg?sw=270&sh=270&sm=fit,drogeria
0000015716,Colgate Slim Soft White Szczoteczka do zębów 1 szt.,https://zakupy.biedronka.pl/colgate-colgate-slim-soft-white-szczoteczka-do-zebow-1-szt.-0000015716.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3e923f23/images/hi-res/26B09BBF336CBEF8ECD7A10720C0C320.jpg?sw=270&sh=270&sm=fit,drogeria
