item_id,item_name,item_link,item_image,item_type
0000014496,Wella Wellaflex 2nd Day Volume Pianka do włosów 200 ml,https://zakupy.biedronka.pl/wella-wella-wellaflex-2nd-day-volume-pianka-do-wlosow-200-ml-0000014496.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw281fcbf8/images/hi-res/49D62709C2B083BEE091D461F256B641.jpg?sw=270&sh=270&sm=fit,drogeria
0000014581,Joanna Multi Cream Color Farba do włosów różany blond 31.5,https://zakupy.biedronka.pl/joanna-joanna-multi-cream-color-farba-do-wlosow-rozany-blond-31.5-0000014581.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw38526700/images/hi-res/3A0C6339154B3D292883264A80543E3D.jpg?sw=270&sh=270&sm=fit,drogeria
0000014557,Nivea Creme Soft Kremowy żel pod prysznic 750 ml,https://zakupy.biedronka.pl/nivea-nivea-creme-soft-kremowy-zel-pod-prysznic-750-ml-0000014557.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6cba51fd/images/hi-res/2FDDF7A9E53608113051F11473766F6B.jpg?sw=270&sh=270&sm=fit,drogeria
0000019566,Head & Shoulders Deep Hydration with Coconut oil Szampon przeciwłupieżowy z olejkiem kokosowym 400 ml,https://zakupy.biedronka.pl/headandshoulders-head-and-shoulders-deep-hydration-with-coconut-oil-szampon-przeciwlupiezowy-z-olejkiem-kokosowym-400-ml-0000019566.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaf65fbc9/images/hi-res/09BC243A288385CE062FB530C042893E.jpg?sw=270&sh=270&sm=fit,drogeria
0000011148,Scholl PediMask Odżywcza maska z olejkiem lawendowym 1 para,https://zakupy.biedronka.pl/scholl-scholl-pedimask-odzywcza-maska-z-olejkiem-lawendowym-1-para-0000011148.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw364b39bb/images/hi-res/CA564BE226B47E50F110FBC5FB8D39D1.jpg?sw=270&sh=270&sm=fit,drogeria
0000014452,Dove Body Love Restoring Care Krem do rąk 75 ml,https://zakupy.biedronka.pl/dove-dove-body-love-restoring-care-krem-do-rak-75-ml-0000014452.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa2df3a46/images/hi-res/8D65A9584511F23C1CA79D864512BB62.jpg?sw=270&sh=270&sm=fit,drogeria
0000014011,Bielenda Water Balance Intensywnie nawilżające serum-booster 30 g,https://zakupy.biedronka.pl/bielenda-bielenda-water-balance-intensywnie-nawilzajace-serum-booster-30-g-0000014011.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbdac2c67/images/hi-res/CAFDDC02666B4F42F70548B76D3D5FBE.jpg?sw=270&sh=270&sm=fit,drogeria
0000015793,Himalaya Gum Expert Ziołowa wybielająca pasta do zębów w żelu Active White 75 ml,https://zakupy.biedronka.pl/himalaya-himalaya-gum-expert-ziolowa-wybielajaca-pasta-do-zebow-w-zelu-active-white-75-ml-0000015793.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwda9de94c/images/hi-res/524353DEF66A74FB1D65180C4CD23B1A.jpg?sw=270&sh=270&sm=fit,drogeria
0000006622,Fa żel pod prysznic Attraction Force 400 ml,https://zakupy.biedronka.pl/fa-fa-zel-pod-prysznic-attraction-force-400-ml-0000006622.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dweb2b057d/images/hi-res/541F2927A6922BA4D85DF51DDE3F6004.jpg?sw=270&sh=270&sm=fit,drogeria
0000005285,Nivea MEN Anti Grease Męski szampon do włosów przetłuszczających się 400 ml,https://zakupy.biedronka.pl/nivea-nivea-men-anti-grease-meski-szampon-do-wlosow-przetluszczajacych-sie-400-ml-0000005285.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd411d336/images/hi-res/A7125A3FF4EF349225760D0276C2EC80.jpg?sw=270&sh=270&sm=fit,drogeria
0000014609,Wellaton krem koloryzującybardzo jasny popielaty blond 12/1 ,https://zakupy.biedronka.pl/wellaton-wellaton-krem-koloryzujacybardzo-jasny-popielaty-blond-121--0000014609.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3e596c38/images/hi-res/EC5B492EE48E73702B057D613F9EF946.jpg?sw=270&sh=270&sm=fit,drogeria
0000014487,Wella Wellaton Krem intensywnie koloryzujący ciemny brąz 3/0,https://zakupy.biedronka.pl/wella-wella-wellaton-krem-intensywnie-koloryzujacy-ciemny-braz-30-0000014487.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb12433e8/images/hi-res/C5EBC108859EE937DA8208702A7F0C78.jpg?sw=270&sh=270&sm=fit,drogeria
0000015697,Dezodorant w naturalnym spray'u Mexx Ice Touch Man 75 ml,https://zakupy.biedronka.pl/mexx-dezodorant-w-naturalnym-sprayu-mexx-ice-touch-man-75-ml-0000015697.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwde870a23/images/hi-res/6385F22B13F901EFF6B5617EDC638284.jpg?sw=270&sh=270&sm=fit,drogeria
0000014414,"Gillette Classic Pianka do golenia do skóry wrażliwej, 200 ml",https://zakupy.biedronka.pl/gillette-gillette-classic-pianka-do-golenia-do-skory-wrazliwej-200-ml-0000014414.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd877e5ed/images/hi-res/5C154118E11C35AAD8513A4706D1C183.jpg?sw=270&sh=270&sm=fit,drogeria
0000014497,Wellaflex Fullness Volume Pianka do włosów 200 ml,https://zakupy.biedronka.pl/wellaflex-wellaflex-fullness-volume-pianka-do-wlosow-200-ml-0000014497.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6544c29f/images/hi-res/9BA68ADF91BEFB48EA6E0D674E576FB7.jpg?sw=270&sh=270&sm=fit,drogeria
0000014576,Joanna Multi Cream Color Farba do włosów orzechowy brąz 39,https://zakupy.biedronka.pl/joanna-joanna-multi-cream-color-farba-do-wlosow-orzechowy-braz-39-0000014576.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw92c02439/images/hi-res/5D74A405FFA775D0C65846BA095F46B4.jpg?sw=270&sh=270&sm=fit,drogeria
0000014180,Rexona Sexy Bouquet Antyperspirant w kulce dla kobiet 50 ml,https://zakupy.biedronka.pl/rexona-rexona-sexy-bouquet-antyperspirant-w-kulce-dla-kobiet-50-ml-0000014180.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbdc8eb5c/images/hi-res/C75B397D47C36DA8A10A9DC4783F687D.jpg?sw=270&sh=270&sm=fit,drogeria
0000015632,HiPP Babysanft Sensitive Pianka-kaczuszka do mycia twarzy i rąk 250 ml,https://zakupy.biedronka.pl/hipp-hipp-babysanft-sensitive-pianka-kaczuszka-do-mycia-twarzy-i-rak-250-ml-0000015632.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw37fd12f9/images/hi-res/0DEAE1FCD9C42C318EB4059638BC6ABE.jpg?sw=270&sh=270&sm=fit,drogeria
