item_id,item_name,item_link,item_image,item_type
0000015872,Nivea Fresh Rose Touch Antyperspirant roll-on 50 ml,https://zakupy.biedronka.pl/nivea-nivea-fresh-rose-touch-antyperspirant-roll-on-50-ml-0000015872.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw99dec7fe/images/hi-res/8C2CAD750EEF92DA1F60BE7AF3C55C6A.jpg?sw=270&sh=270&sm=fit,drogeria
0000009181,Colgate Total Original Pasta do zębów 75 ml,https://zakupy.biedronka.pl/colgate-colgate-total-original-pasta-do-zebow-75-ml-0000009181.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw061f2af7/images/hi-res/A84AB4080BD74E6F8540096EE2E413B8.jpg?sw=270&sh=270&sm=fit,drogeria
0000008389,Carefree Cotton Aloe Wkładki higieniczne 56 szt.,https://zakupy.biedronka.pl/carefree-carefree-cotton-aloe-wkladki-higieniczne-56-szt.-0000008389.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaedd2028/images/hi-res/C35A73E1A9936A00879F1BE18BCA9AF8.jpg?sw=270&sh=270&sm=fit,drogeria
0000018393,Garnier Fructis Grow Strong Szampon wzmacniający 400 ml,https://zakupy.biedronka.pl/garnier-garnier-fructis-grow-strong-szampon-wzmacniajacy-400-ml-0000018393.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwed8f5d43/images/hi-res/E23D9FC51E508F6C07B937964BFB9A35.jpg?sw=270&sh=270&sm=fit,drogeria
0000003955,Schauma Fresh it up! Szampon 400 ml,https://zakupy.biedronka.pl/schauma-schauma-fresh-it-up%21-szampon-400-ml-0000003955.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw63be4b87/images/hi-res/731B0090DADEA2F8CB6CC1CF1F6B120D.jpg?sw=270&sh=270&sm=fit,drogeria
0000007684,Durex Originals Wyrób medyczny żel intymny 50 ml,https://zakupy.biedronka.pl/durex-durex-originals-wyrob-medyczny-zel-intymny-50-ml-0000007684.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw33d0e31c/images/hi-res/C4E985E323BCAC774CFAAF9F4F519172.jpg?sw=270&sh=270&sm=fit,drogeria
0000003447,Rexona Aloe Vera sztyft 40ml,https://zakupy.biedronka.pl/rexona-rexona-aloe-vera-sztyft-40ml-0000003447.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw667fe3eb/images/hi-res/FD79565A2C1E400E963AD1A6179C9898.jpg?sw=270&sh=270&sm=fit,drogeria
0000009660,Adidas Fresh Endurance antyperspirant w sprayu dla mężczyzn 200 ml,https://zakupy.biedronka.pl/adidas-adidas-fresh-endurance-antyperspirant-w-sprayu-dla-mezczyzn-200-ml-0000009660.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw38cd0524/images/hi-res/1F48FF204C008A695A1D8A50BB9438FB.jpg?sw=270&sh=270&sm=fit,drogeria
0000017246,Taft pianka Shine Ultra Strong 200 ml,https://zakupy.biedronka.pl/taft-taft-pianka-shine-ultra-strong-200-ml-0000017246.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9f4f7458/images/hi-res/taft_pianka_shine_ultra_strong_200ml_profile-899310-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,drogeria
0000005792,Pantene Pro-V Aqua Light Szampon do włosów przetłuszczających się 400 ml,https://zakupy.biedronka.pl/pantene-pantene-pro-v-aqua-light-szampon-do-wlosow-przetluszczajacych-sie-400-ml-0000005792.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw398b8ee2/images/hi-res/BAA25A8496D2DBECD5C6D94A16E45485.jpg?sw=270&sh=270&sm=fit,drogeria
0000013152,Gillette Venus Riviera Maszynki jednorazowe 3 szt.,https://zakupy.biedronka.pl/venus-gillette-venus-riviera-maszynki-jednorazowe-3-szt.-0000013152.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb8446881/images/hi-res/CF5A4714A75BCC1792307DB57CA93B0A.jpg?sw=270&sh=270&sm=fit,drogeria
0000018959,Fa Men żel pod prysznic Volcano Force 400 ml,https://zakupy.biedronka.pl/fa-fa-men-zel-pod-prysznic-volcano-force-400-ml-0000018959.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1c2000e7/images/hi-res/3FD6C325821778F7CB4A3E98B70E1E89.jpg?sw=270&sh=270&sm=fit,drogeria
0000007417,Wilkinson Sword Xtreme3 Beauty Jednorazowa maszynka do golenia 1 szt.,https://zakupy.biedronka.pl/wilkinson-sword-wilkinson-sword-xtreme3-beauty-jednorazowa-maszynka-do-golenia-1-szt.-0000007417.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe66ea80d/images/hi-res/8E4CC616D83244EF30B0C98647E4F740.jpg?sw=270&sh=270&sm=fit,drogeria
0000016095,Nivea MEN Sensitive Łagodzący Żel pod prysznic dla mężczyzn o skórze wrażliwej 500 ml,https://zakupy.biedronka.pl/nivea-nivea-men-sensitive-lagodzacy-zel-pod-prysznic-dla-mezczyzn-o-skorze-wrazliwej-500-ml-0000016095.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf041fd82/images/hi-res/8124C3588B45EF60ACE1B52D39F73EAA.jpg?sw=270&sh=270&sm=fit,drogeria
