item_id,item_name,item_link,item_image,item_type
0000017089,Garnier Botanic Therapy Odżywka nadająca miękkość krem ryżowy i organiczne mleko owsiane 200 ml,https://zakupy.biedronka.pl/garnier-garnier-botanic-therapy-odzywka-nadajaca-miekkosc-krem-ryzowy-i-organiczne-mleko-owsiane-200-ml-0000017089.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw71d40378/images/hi-res/EBB28C4E6FAB929E845D49D71D4F8B93.jpg?sw=270&sh=270&sm=fit,drogeria
0000003118,"Palmolive Naturals Orchid&Milk, kremowy żel pod prysznic mleko i orchidea 500 ml",https://zakupy.biedronka.pl/palmolive-palmolive-naturals-orchidandmilk-kremowy-zel-pod-prysznic-mleko-i-orchidea-500-ml-0000003118.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw12182929/images/hi-res/4348C9F6D37E81923E98962FAFAB661B.jpg?sw=270&sh=270&sm=fit,drogeria
0000015719,Lucca Cipriano Woda toaletowa Strong Impression dla mężczyzn 100 ml,https://zakupy.biedronka.pl/lucca-cipriano-lucca-cipriano-woda-toaletowa-strong-impression-dla-mezczyzn-100-ml-0000015719.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw86340545/images/hi-res/9AC98FD75178351AFBD9BCD711E0A7AC.jpg?sw=270&sh=270&sm=fit,drogeria
0000003863,Bioelixire Serum do włosów Jedwab & Witamina A & Filtr UV 20 ml,https://zakupy.biedronka.pl/bioelixire-bioelixire-serum-do-wlosow-jedwab-and-witamina-a-and-filtr-uv-20-ml-0000003863.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2687fbba/images/hi-res/EA9BC485C681BA2FC96A1C95BE538F99.jpg?sw=270&sh=270&sm=fit,drogeria
0000009110,L'Oreal Paris Elseve Magiczna moc olejków Szampon odżywczy 400 ml,https://zakupy.biedronka.pl/loreal-paris-loreal-paris-elseve-magiczna-moc-olejkow-szampon-odzywczy-400-ml-0000009110.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa01ea0a0/images/hi-res/1CC09D43AEDB07679513F3BEF24D5D1F.jpg?sw=270&sh=270&sm=fit,drogeria
0000008044,"Pampers Pants Pieluchomajtki, rozmiar 6, 25 sztuk, 14kg-19kg",https://zakupy.biedronka.pl/pampers-pampers-pants-pieluchomajtki-rozmiar-6-25-sztuk-14kg-19kg-0000008044.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8c3b40dc/images/hi-res/0604C3F5D05F16CB798F952C2E07D9B4.jpg?sw=270&sh=270&sm=fit,drogeria
0000008047,"Pampers Active Baby 3, 54 Pieluszek,6kg-10kg",https://zakupy.biedronka.pl/pampers-pampers-active-baby-3-54-pieluszek6kg-10kg-0000008047.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd78ab925/images/hi-res/8D85840D135031ED4E51EBCCAB99DC06.jpg?sw=270&sh=270&sm=fit,drogeria
0000005557,Be Beauty Maszynki do golenia 2 ostrza 10 szt.,https://zakupy.biedronka.pl/be-beauty-be-beauty-maszynki-do-golenia-2-ostrza-10-szt.-0000005557.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw37e45c22/images/hi-res/0F166F4C433F1E79B82916101CF44E37.jpg?sw=270&sh=270&sm=fit,drogeria
0000012564,Always Ultra Podpaski Secure Night Extra (rozmiar 5) ze skrzydełkami x10,https://zakupy.biedronka.pl/always-always-ultra-podpaski-secure-night-extra-rozmiar-5-ze-skrzydelkami-x10-0000012564.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6abe0c57/images/hi-res/CAC6505CE28991A4672D4B03FE7DAA30.jpg?sw=270&sh=270&sm=fit,drogeria
0000003502,Wilkinson Sword Xtreme3 Black Edition maszynka do golenia 1 szt.,https://zakupy.biedronka.pl/wilkinson-sword-wilkinson-sword-xtreme3-black-edition-maszynka-do-golenia-1-szt.-0000003502.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw51509249/images/hi-res/1204980170D4B24246A81B9E5DA96245.jpg?sw=270&sh=270&sm=fit,drogeria
0000017834,Le Petit Marseillais Żel pod prysznic Mango Bio & Marakuja 400 ml,https://zakupy.biedronka.pl/le-petit-marseillais-le-petit-marseillais-zel-pod-prysznic-mango-bio-and-marakuja-400-ml-0000017834.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd141d325/images/hi-res/B5F433081898F5EDE5F7B9DD42250740.jpg?sw=270&sh=270&sm=fit,drogeria
