item_id,item_name,item_link,item_image,item_type
0000005025,Cappy 100 % sok pomarańczowy 1 l,https://zakupy.biedronka.pl/cappy-cappy-100-%25-sok-pomaranczowy-1-l-0000005025.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw37cd0e06/images/hi-res/BBA3A2757552CF4AEC70FF590C445548.jpg?sw=270&sh=270&sm=fit,napoje
0000001808,"Tymbark Napój jabłko mięta 1,75 l",https://zakupy.biedronka.pl/tymbark-tymbark-napoj-jablko-mieta-175-l-0000001808.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc99671ff/images/hi-res/5E16AA95FEDCD3D7E55BDC36686B31B9.jpg?sw=270&sh=270&sm=fit,napoje
0000014395,"Schweppes Mojito Zero Napój gazowany 1,35 l",https://zakupy.biedronka.pl/schweppes-schweppes-mojito-zero-napoj-gazowany-135-l-0000014395.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa8c1491a/images/hi-res/2E388C59713BE3A3626940A6F6375D39.jpg?sw=270&sh=270&sm=fit,napoje
0000007399,Żywiec Zdrój Niegazowany woda źródlana 310 ml,https://zakupy.biedronka.pl/zywiec-zdroj-zywiec-zdroj-niegazowany-woda-zrodlana-310-ml-0000007399.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw44942bf3/images/hi-res/2C4E3CF64EEBDDCA2F4110F6F97ACCEB.jpg?sw=270&sh=270&sm=fit,napoje
0000014843,"Vital Fresh Napój blue coctail o smaku guava, jabłko, limonka, spirulina 750 ml",https://zakupy.biedronka.pl/vital-fresh-vital-fresh-napoj-blue-coctail-o-smaku-guava-jablko-limonka-spirulina-750-ml-0000014843.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw460e67e1/images/hi-res/C5F4F5E9F4B498EFF5F1D726544C5E12.jpg?sw=270&sh=270&sm=fit,napoje
0000009085,"Polaris Napój gazowany VitalRed 1,5 l",https://zakupy.biedronka.pl/polaris-polaris-napoj-gazowany-vitalred-15-l-0000009085.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1bc512e4/images/hi-res/AC51A1E12D9A1DBC989AC5C1656A3C57.jpg?sw=270&sh=270&sm=fit,napoje
0000010574,Be Power Energy Drink Classic 1 l,https://zakupy.biedronka.pl/be-power-be-power-energy-drink-classic-1-l-0000010574.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw748b129b/images/hi-res/0C2C3267A44E9E2E1105B03BD3306E21.jpg?sw=270&sh=270&sm=fit,napoje
0000006587,Vital Fresh Smoothie szparagi jabłko banan limonka 750ml,https://zakupy.biedronka.pl/vital-fresh-vital-fresh-smoothie-szparagi-jablko-banan-limonka-750ml-0000006587.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4013be3d/images/hi-res/1483A4483FC8FA33DC94EB0AB5CAA0E9.jpg?sw=270&sh=270&sm=fit,napoje
0000006588,Vital Fresh Smoothie marchewka ananas brzoskwinia pomarańcza 750ml,https://zakupy.biedronka.pl/vital-fresh-vital-fresh-smoothie-marchewka-ananas-brzoskwinia-pomarancza-750ml-0000006588.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw96c2de6a/images/hi-res/976474A59DF330E1701670AEACD52634.jpg?sw=270&sh=270&sm=fit,napoje
0000008210,"Schweppes Tonic 1,2l",https://zakupy.biedronka.pl/schweppes-schweppes-tonic-12l-0000008210.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw09c8c8cd/images/hi-res/D832AC727FB69A7D7DBF2857BE182E32.jpg?sw=270&sh=270&sm=fit,napoje
