item_id,item_name,item_link,item_image,item_type
0000008364,Sękacz Królewski 300 g,https://zakupy.biedronka.pl/sekacz-krolewski-sekacz-krolewski-300-g-0000008364.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb2f6c2a8/images/hi-res/FFE8C052D167D1AC2033073B1A741743.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001678,Rapsodia Powidła węgierkowe 280 g,https://zakupy.biedronka.pl/rapsodia-rapsodia-powidla-wegierkowe-280-g-0000001678.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb1629635/images/hi-res/8E72DFCFA5B409AE1AF86B534566EC19.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006847,Lipton Earl Grey classic herbata czarna 92 torebek,https://zakupy.biedronka.pl/lipton-lipton-earl-grey-classic-herbata-czarna-92-torebek-0000006847.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw69f119c1/images/hi-res/00BB3767A1C409273C2AE40C09AF4A23.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016354,Gellwe Piernik mieszanka do domowego wypieku 375 g,https://zakupy.biedronka.pl/gellwe-gellwe-piernik-mieszanka-do-domowego-wypieku-375-g-0000016354.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw206bca4c/images/hi-res/FB75CCBFCA5B891523C11AE07D7E0737.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000004337,Milka Pieguski Choco Cookies Ciasteczka z kawałkami czekolady mlecznej 135 g,https://zakupy.biedronka.pl/milka-milka-pieguski-choco-cookies-ciasteczka-z-kawalkami-czekolady-mlecznej-135-g-0000004337.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4d361eea/images/hi-res/8DFCE2EE34A1AD1FDED5E3F216D5D9C1.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005823,Go Vege Penne 100% z zielonego groszku 250 g,https://zakupy.biedronka.pl/govege-go-vege-penne-100%25-z-zielonego-groszku-250-g-0000005823.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3920fc20/images/hi-res/2D98AF2B9029098A444D7C9F7747B018.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000000201,Top Pop Corn solony 125 g,https://zakupy.biedronka.pl/top-top-pop-corn-solony-125-g-0000000201.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7ed753a4/images/hi-res/420B78FC8D26C245F922A36EEB06532A.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008274,Donatello Oliwki chili 150g,https://zakupy.biedronka.pl/donatello-donatello-oliwki-chili-150g-0000008274.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwab133f5c/images/hi-res/donatello_oliwki_chili_150g_front-1003941-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000016047,Lipton Green Tea Citrus 20 torebek,https://zakupy.biedronka.pl/lipton-lipton-green-tea-citrus-20-torebek-0000016047.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1eafddba/images/hi-res/933327E3A6F85FA56D80EA5D819FB19C.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009768,Pudliszki Sos do ryżu słodko-kwaśny łagodny 500 g,https://zakupy.biedronka.pl/pudliszki-pudliszki-sos-do-ryzu-slodko-kwasny-lagodny-500-g-0000009768.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe1e2b229/images/hi-res/398CEE5A9A93F43CDD4AD07F5E6E320E.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003595,Ritter Sport Czekolada mleczna z kokosem 100g,https://zakupy.biedronka.pl/ritter-sport-ritter-sport-czekolada-mleczna-z-kokosem-100g-0000003595.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdecc7319/images/hi-res/7BA3A530988568389CE1B5C1DD7A4226.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000008651,Pano Wafle mini Zbożowe 45g,https://zakupy.biedronka.pl/pano-pano-wafle-mini-zbozowe-45g-0000008651.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6582e256/images/hi-res/C6E54634825821094E23C1F654DF3DBE.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001080,Duda Pasztetowa drobiowa 300 g,https://zakupy.biedronka.pl/duda-duda-pasztetowa-drobiowa-300-g-0000001080.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe316c39a/images/hi-res/4FB73D48B450A45EF26E89FCAC99684D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000015704,Lavazza Qualità Oro kawa mielona 250 g,https://zakupy.biedronka.pl/lavazza-lavazza-qualit%C3%A0-oro-kawa-mielona-250-g-0000015704.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2706a265/images/hi-res/696183.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
