item_id,item_name,item_link,item_image,item_type
0000003207,Lipton Green Tea Citrus 25 torebek,https://zakupy.biedronka.pl/lipton-lipton-green-tea-citrus-25-torebek-0000003207.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4ec1b425/images/hi-res/19DD26F9EDF223A2F441A850A1341BD6.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000010986,HiPP BIO Owocowy Przyjaciel Owocowy batonik dla małych dzieci po 1. roku banany-jabłka 23 g,https://zakupy.biedronka.pl/hipp-hipp-bio-owocowy-przyjaciel-owocowy-batonik-dla-malych-dzieci-po-1.-roku-banany-jablka-23-g-0000010986.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb161aedf/images/hi-res/36D676CBD38FC227CDF54994D6BED89F.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000005112,Milka Zając Wielkanocny 45g,https://zakupy.biedronka.pl/milka-milka-zajac-wielkanocny-45g-0000005112.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw18ced137/images/hi-res/07178E927FC258F205470879C5D97A8B.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000017013,Lipton Herbata zielona mandarynka & pomarańcza (20 torebek) 36 g,https://zakupy.biedronka.pl/lipton-lipton-herbata-zielona-mandarynka-and-pomarancza-20-torebek-36-g-0000017013.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw844607ab/images/hi-res/F9C57962588778418089EB23DDB804F2.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000003206,Lipton herbata zielona o smaku maliny i truskawki 25 torebek,https://zakupy.biedronka.pl/lipton-lipton-herbata-zielona-o-smaku-maliny-i-truskawki-25-torebek-0000003206.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwaaca90ef/images/hi-res/21420BCB62BE65215250506AD731AD81.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009460,Lipton Fruit Grejpfrut i Pomarańcza 20 torebek,https://zakupy.biedronka.pl/lipton-lipton-fruit-grejpfrut-i-pomarancza-20-torebek-0000009460.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb2e4dc7b/images/hi-res/7BD0A67865CF1FEDC0F2BE944FFFD4A5.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000009232,Kamis Mieszanka przyprawowa przyprawa do żeberek 20 g,https://zakupy.biedronka.pl/kamis-kamis-mieszanka-przyprawowa-przyprawa-do-zeberek-20-g-0000009232.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw72ea5c6f/images/hi-res/58A0DC2873F43AF82FCF44B1BB8A9766.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000017610,Lipton o smaku Malina i granat Herbata zielona aromatyzowana (20 torebek) 28 g,https://zakupy.biedronka.pl/lipton-lipton-o-smaku-malina-i-granat-herbata-zielona-aromatyzowana-20-torebek-28-g-0000017610.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwddfcd673/images/hi-res/90BD7383035E33B37F89767BEE3F8165.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000001694,Airwaves Cool Cassis  10 drażetek 14g,https://zakupy.biedronka.pl/airwaves-airwaves-cool-cassis--10-drazetek-14g-0000001694.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb5960f2f/images/hi-res/D65EC638360F42796F783F16256C2980.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
0000006871,Ritter Sport czekolada mleczna z całymi migdałami 100g,https://zakupy.biedronka.pl/ritter-sport-ritter-sport-czekolada-mleczna-z-calymi-migdalami-100g-0000006871.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw46f2b9f7/images/hi-res/93D3F552A3AEC9A3264A75B08CA4E84D.jpg?sw=270&sh=270&sm=fit,artykuly-spozywcze
