item_id,item_name,item_link,item_image,item_type
0000002924,Aril Shape White Opal Odświeżacz powietrza 300 ml,https://zakupy.biedronka.pl/aril-aril-shape-white-opal-odswiezacz-powietrza-300-ml-0000002924.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw40d75934/images/hi-res/40ADE1F161191A113103ED7E3B65D375.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013508,Bref WC Brilliant Gel All in 1 Zawieszka myjąco-zapachowa do muszli WC wiosenny deszcz 2 x 42 g,https://zakupy.biedronka.pl/bref-bref-wc-brilliant-gel-all-in-1-zawieszka-myjaco-zapachowa-do-muszli-wc-wiosenny-deszcz-2-x-42-g-0000013508.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb6882eed/images/hi-res/F1AA53DCBA805571BC092F0D950F62F0.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013881,Ambi Pur Łazienka Flowers and Spring Odświeżacz powietrza 2 X,https://zakupy.biedronka.pl/ambi-pur-ambi-pur-lazienka-flowers-and-spring-odswiezacz-powietrza-2-x-0000013881.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6a3cd168/images/hi-res/CE9FAF939A77AEEFED5EB105542C271D.jpg?sw=270&sh=270&sm=fit,dla-domu
0000012919,Bryza Lanza Lemon płyn do czyszczenia pralki 250 ml,https://zakupy.biedronka.pl/bryza-bryza-lanza-lemon-plyn-do-czyszczenia-pralki-250-ml-0000012919.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw50cf0544/images/hi-res/0997BB31E7C187CD885BF0842B2CD02B.jpg?sw=270&sh=270&sm=fit,dla-domu
0000005538,"Aril Podgrzewacz zapachowy porzeczkowy raj, 18 szt",https://zakupy.biedronka.pl/aril-aril-podgrzewacz-zapachowy-porzeczkowy-raj-18-szt-0000005538.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw34033ff8/images/hi-res/53A168F8CA6FF513934D21CEF3FE4360.jpg?sw=270&sh=270&sm=fit,dla-domu
0000012967,Finish Plyn nabłyszczający Shine&Protect 800 ml cytrynowy,https://zakupy.biedronka.pl/finish-finish-plyn-nablyszczajacy-shineandprotect-800-ml-cytrynowy-0000012967.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw20d1a451/images/hi-res/72B92C17A51610C9AE59B566C0C8B890.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014858,Domestos Power Foam Czyszcząca Piana Toaleta i Łazienka Citrus Blast 435 ml,https://zakupy.biedronka.pl/domestos-domestos-power-foam-czyszczaca-piana-toaleta-i-lazienka-citrus-blast-435-ml-0000014858.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8b4679bb/images/hi-res/489EC9DC190D9D6D7094684BE9E9E7B2.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013416,Botanica by Air Wick Karaibski Wetiwer & Drzewo Sandałowe / Caribbean Vetiver & Sandalwood 19ml Wkład,https://zakupy.biedronka.pl/air-wick-botanica-by-air-wick-karaibski-wetiwer-and-drzewo-sandalowe-caribbean-vetiver-and-sandalwood-19ml-wklad-0000013416.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw63e0b304/images/hi-res/23E166CC9F7709F8A6021856D1634F3F.jpg?sw=270&sh=270&sm=fit,dla-domu
0000008718,Ultra Kapsułki do prania tkanin Sport All in 1 20 x 24 g,https://zakupy.biedronka.pl/ultra-ultra-kapsulki-do-prania-tkanin-sport-all-in-1-20-x-24-g-0000008718.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6acfcd25/images/hi-res/AACFD332AC90541FB6267AC6CB693BD4.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017087,Fairy Platinum Cytryna Kapsułki do zmywarki All In One 21 tabletek,https://zakupy.biedronka.pl/fairy-fairy-platinum-cytryna-kapsulki-do-zmywarki-all-in-one-21-tabletek-0000017087.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa4055a2a/images/hi-res/D2BCA182EA9A658DBD1512564B6B56A1.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014990,Ludwik Płyn do mycia szyb z alkoholem cytryna 600 ml,https://zakupy.biedronka.pl/ludwik-ludwik-plyn-do-mycia-szyb-z-alkoholem-cytryna-600-ml-0000014990.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbce04ae8/images/hi-res/D865B744C5DA5C32155E4C234FA69E2F.jpg?sw=270&sh=270&sm=fit,dla-domu
0000012750,Air Wick pachnące patyczki szlachetny jedwab z orientalną orchideą 25 ml,https://zakupy.biedronka.pl/air-wick-air-wick-pachnace-patyczki-szlachetny-jedwab-z-orientalna-orchidea-25-ml-0000012750.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3119b668/images/hi-res/8A7808F0BDA84354F4E0C2DDA8868CCD.jpg?sw=270&sh=270&sm=fit,dla-domu
0000007969,Aril Imbir i wetiweria Świeca zapachowa,https://zakupy.biedronka.pl/aril-aril-imbir-i-wetiweria-swieca-zapachowa-0000007969.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd9f7eeac/images/hi-res/54D5D070BF5C938AEC083DAEA716EEA9.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014281,"Lenor Płyn do płukania tkanin, 48 prań, Floral Bouquet 1,2 L",https://zakupy.biedronka.pl/lenor-lenor-plyn-do-plukania-tkanin-48-pran-floral-bouquet-12-l-0000014281.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw066c3d82/images/hi-res/B76DFE213FCBC9AEDFF6BFD083762B18.jpg?sw=270&sh=270&sm=fit,dla-domu
0000015639,ARIL Odświeżacz powietrza Ocean Breeze 150g,https://zakupy.biedronka.pl/aril-aril-odswiezacz-powietrza-ocean-breeze-150g-0000015639.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3ce1213c/images/hi-res/CC57E0162588A26C8C186957DAE3C519.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014693,Coccolino Happy Yellow Płyn do płukania tkanin o zapachu żółtych letnich kwiatów 1450 ml,https://zakupy.biedronka.pl/coccolino-coccolino-happy-yellow-plyn-do-plukania-tkanin-o-zapachu-zoltych-letnich-kwiatow-1450-ml-0000014693.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw111be4ca/images/hi-res/1510DFA173EF1DE3C9C2534A1A73B886.jpg?sw=270&sh=270&sm=fit,dla-domu
0000018187,Pur Power Lemon Płyn do mycia naczyń 1200 ml,https://zakupy.biedronka.pl/pur-pur-power-lemon-plyn-do-mycia-naczyn-1200-ml-0000018187.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4aec333e/images/hi-res/1F168668FA9DE1B30D15A10FB49285EC.jpg?sw=270&sh=270&sm=fit,dla-domu
0000005903,Finish nabłyszczacz cytrynowy 400 ml,https://zakupy.biedronka.pl/finish-finish-nablyszczacz-cytrynowy-400-ml-0000005903.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6284173f/images/hi-res/589D9FDC0591B8B903DAA9293C2FC7EB.jpg?sw=270&sh=270&sm=fit,dla-domu
0000011930,Pronto wood floor cleaner płyn do mycia podłóg drewnianych 750 ml,https://zakupy.biedronka.pl/pronto-pronto-wood-floor-cleaner-plyn-do-mycia-podlog-drewnianych-750-ml-0000011930.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw57ed0603/images/hi-res/7C89E40F349DB946CF91454130C3E89F.jpg?sw=270&sh=270&sm=fit,dla-domu
0000002930,Aril Odświeżacz powietrza Cleveland 300 ml,https://zakupy.biedronka.pl/aril-aril-odswiezacz-powietrza-cleveland-300-ml-0000002930.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6c62a550/images/hi-res/211E724BAE3FC5C51C0BAEF47EAE3016.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013106,Vileda Actifibre Ściereczka 1 sztuka,https://zakupy.biedronka.pl/vileda-vileda-actifibre-sciereczka-1-sztuka-0000013106.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7d6e2c15/images/hi-res/CDB1A60403E7DD226E49A05F84488FDD.jpg?sw=270&sh=270&sm=fit,dla-domu
0000007964,Zosia Samosia Worki na śmieci biodegradowalne i kompostowalne 20 l 10 szt.,https://zakupy.biedronka.pl/zosia-samosia-zosia-samosia-worki-na-smieci-biodegradowalne-i-kompostowalne-20-l-10-szt.-0000007964.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw59e8782d/images/hi-res/A08FE13F002AFF86D062400A87B10352.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014283,Lenor Sensitive Cotton Fresh Płyn zmiękczający do płukania tkanin 1200 ml,https://zakupy.biedronka.pl/lenor-lenor-sensitive-cotton-fresh-plyn-zmiekczajacy-do-plukania-tkanin-1200-ml-0000014283.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw10c07b7f/images/hi-res/95731F135457BD42A426B52E1AA13E51.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017143,Jan Niezbędny Worki na śmieci Magnum flex & strong lawendowe 35L 12szt,https://zakupy.biedronka.pl/jan-niezbedny-jan-niezbedny-worki-na-smieci-magnum-flex-and-strong-lawendowe-35l-12szt-0000017143.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd3a1be5c/images/hi-res/7ED9639FFAF7A758E951C361C3FDE99B.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014622,Silan Suprême Romance Płyn do zmiękczania tkanin (46 prań) 1012 ml ,https://zakupy.biedronka.pl/silan-silan-supr%C3%AAme-romance-plyn-do-zmiekczania-tkanin-46-pran-1012-ml--0000014622.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw25c9dea1/images/hi-res/3992624EE49C5DF22AAA05AF5FF3F89D.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014989,Finish Kapsułki do zmywarki Ultimate Plus lemon 18 szt.,https://zakupy.biedronka.pl/finish-finish-kapsulki-do-zmywarki-ultimate-plus-lemon-18-szt.-0000014989.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd1419c8a/images/hi-res/31C22FCB568EABEB446CBBAE73853829.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014377,FINISH Ultimate Plus lemon 70 szt.,https://zakupy.biedronka.pl/finish-finish-ultimate-plus-lemon-70-szt.-0000014377.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfadca306/images/hi-res/85A2131E809E143C9C8005D93237005A.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017141,Jan Niezbędny Torebki strunowe 1L 20szt,https://zakupy.biedronka.pl/jan-niezbedny-jan-niezbedny-torebki-strunowe-1l-20szt-0000017141.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw918e30e2/images/hi-res/7D0CCF81A69B1D2EBCED972A7E21C79F.jpg?sw=270&sh=270&sm=fit,dla-domu
0000010803,Lenor Fresh Air Effect Fresh Wind Płyn zmiękczający do płukania tkanin 462 ml,https://zakupy.biedronka.pl/lenor-lenor-fresh-air-effect-fresh-wind-plyn-zmiekczajacy-do-plukania-tkanin-462-ml-0000010803.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfdcf6914/images/hi-res/685853BC9B4E3F89965FFEC5A41239F5.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017165,Perwoll Renew Color Płynny środek do prania (40 prań) 2 l,https://zakupy.biedronka.pl/perwoll-perwoll-renew-color-plynny-srodek-do-prania-40-pran-2-l-0000017165.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf101bda0/images/hi-res/04429576A20D46FCC4E80ECDA8FBA2D8.jpg?sw=270&sh=270&sm=fit,dla-domu
