item_id,item_name,item_link,item_image,item_type
0000005321,Kraft Nabłyszczacz do zmywarki 1 l,https://zakupy.biedronka.pl/kraft-kraft-nablyszczacz-do-zmywarki-1-l-0000005321.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw269b8d9a/images/hi-res/D07E26159AA7DB52F2017DEB4BA6504A.jpg?sw=270&sh=270&sm=fit,dla-domu
0000011248,Zosia Samosia Worki na śmieci 35 litrów 15 szt.,https://zakupy.biedronka.pl/zosia-samosia-zosia-samosia-worki-na-smieci-35-litrow-15-szt.-0000011248.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw55d65e52/images/hi-res/80498D1DE4136022F5819725D9AC62B9.jpg?sw=270&sh=270&sm=fit,dla-domu
0000010444,Silan Morning Sun Płyn do zmiękczania tkanin 1320 ml (60 prań),https://zakupy.biedronka.pl/silan-silan-morning-sun-plyn-do-zmiekczania-tkanin-1320-ml-60-pran-0000010444.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw741f023f/images/hi-res/3BB53C253C50BE3046205956E7CF2074.jpg?sw=270&sh=270&sm=fit,dla-domu
0000001772,Kraft Sól do zmywarki 2kg,https://zakupy.biedronka.pl/kraft-kraft-sol-do-zmywarki-2kg-0000001772.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf3e2df69/images/hi-res/9AC0CC0E92E2132B9F10740D568D838D.jpg?sw=270&sh=270&sm=fit,dla-domu
0000004472,Zosia Samosia Ścierka z mikrofibry do szyb i luster 1 szt.,https://zakupy.biedronka.pl/zosia-samosia-zosia-samosia-scierka-z-mikrofibry-do-szyb-i-luster-1-szt.-0000004472.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc242a707/images/hi-res/CB15C23B2245330910F2A2CCFE9437C8.jpg?sw=270&sh=270&sm=fit,dla-domu
0000000570,Aril Wiosenne Kwiaty Odświeżacz powietrza 300 ml,https://zakupy.biedronka.pl/aril-aril-wiosenne-kwiaty-odswiezacz-powietrza-300-ml-0000000570.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6b865fa4/images/hi-res/82DF386BA5DAA13A95006D442E34BCF5.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014898,Finish Kapsułki do zmywarki Quantum All-in-1 lemon 46 szt.,https://zakupy.biedronka.pl/finish-finish-kapsulki-do-zmywarki-quantum-all-in-1-lemon-46-szt.-0000014898.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf4f50181/images/hi-res/1F498B35BB45B0E556F46604960A671C.jpg?sw=270&sh=270&sm=fit,dla-domu
0000011069,Cif Mleczko Lemon 780 g,https://zakupy.biedronka.pl/cif-cif-mleczko-lemon-780-g-0000011069.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2dd37458/images/hi-res/6C94F024F0C0B2A034F5E1767D760DA5.jpg?sw=270&sh=270&sm=fit,dla-domu
0000005243,"Lovela Baby Płyn do Prania Color 1,45 l",https://zakupy.biedronka.pl/lovela-baby-lovela-baby-plyn-do-prania-color-145-l-0000005243.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcac0d526/images/hi-res/9DD02116AFCC21698FC0F75B1CB54151.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017025,"Somat Duo Sól do zmywarek 1,5 kg",https://zakupy.biedronka.pl/somat-somat-duo-sol-do-zmywarek-15-kg-0000017025.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5c642c9c/images/hi-res/A6446CF99E823F009BBA62295A2236E6.jpg?sw=270&sh=270&sm=fit,dla-domu
