item_id,item_name,item_link,item_image,item_type
0000009870,Air Wick Elektryczny Białe Kwiaty/White Flowers 19 ml Wkład,https://zakupy.biedronka.pl/air-wick-air-wick-elektryczny-biale-kwiatywhite-flowers-19-ml-wklad-0000009870.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw18778b77/images/hi-res/133500AC28D969FD88581AB948D0865C.jpg?sw=270&sh=270&sm=fit,dla-domu
0000006387,FROSCH Cytrynowy środek do czyszczenia kabin prysznicowych 500 ml,https://zakupy.biedronka.pl/frosch-frosch-cytrynowy-srodek-do-czyszczenia-kabin-prysznicowych-500-ml-0000006387.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3e19677e/images/hi-res/740BEF62A830FDB3FEDB62964B5E74D8.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017152,Persil Discs Universal Skoncentrowany środek w kapsułkach do prania (32 prania) 528 g,https://zakupy.biedronka.pl/persil-persil-discs-universal-skoncentrowany-srodek-w-kapsulkach-do-prania-32-prania-528-g-0000017152.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4679f9bb/images/hi-res/617B0823AFF8F9ECE54BB9FA5D27EAEF.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014502,Finish Ultimate Plus Lemon Kapsułki do mycia naczyń w zmywarce (25 sztuk) 305 g,https://zakupy.biedronka.pl/finish-finish-ultimate-plus-lemon-kapsulki-do-mycia-naczyn-w-zmywarce-25-sztuk-305-g-0000014502.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf65f82d4/images/hi-res/4A69F491E52B08ABC5D6748C6B77E9D8.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014273,FINISH Kapsułki Ultimate All-in-1 lemon 30 szt.,https://zakupy.biedronka.pl/finish-finish-kapsulki-ultimate-all-in-1-lemon-30-szt.-0000014273.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3a041896/images/hi-res/2369AA40EFC7F3380C24E9C9038A0CAB.jpg?sw=270&sh=270&sm=fit,dla-domu
0000016193,Ultra Kapsułki do prania tkanin White&Color 3in1 Active Power 24 szt.,https://zakupy.biedronka.pl/ultra-ultra-kapsulki-do-prania-tkanin-whiteandcolor-3in1-active-power-24-szt.-0000016193.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw90f5d0e7/images/hi-res/0E0544BF5958AA0086ABB79B79CABC4B.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013406,Ludwik Płyn do naczyń cytrynowy 1040 g,https://zakupy.biedronka.pl/ludwik-ludwik-plyn-do-naczyn-cytrynowy-1040-g-0000013406.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0532f4ba/images/hi-res/5E01C98A491DBE9DDF30F15AB1AD6FF7.jpg?sw=270&sh=270&sm=fit,dla-domu
0000016171,Vanish Oxi Action Pink odplamiacz do tkanin w proszku 470 g,https://zakupy.biedronka.pl/vanish-vanish-oxi-action-pink-odplamiacz-do-tkanin-w-proszku-470-g-0000016171.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw91e749c2/images/hi-res/2E6F3DD3897DD494406C66D941D40FB0.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014077,"Lenor All-in-1 PODS Kapsułki do prania 22 prań, Bukiet kwiatowy z nutą piżma",https://zakupy.biedronka.pl/lenor-lenor-all-in-1-pods-kapsulki-do-prania-22-pran-bukiet-kwiatowy-z-nuta-pizma-0000014077.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf1dd063a/images/hi-res/A8EB93F293C7B8D1EA030B5E9AB44C04.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014316,"Ariel Płyn do prania, 20 prań, Color Clean & Fresh 1,1 l",https://zakupy.biedronka.pl/ariel-ariel-plyn-do-prania-20-pran-color-clean-and-fresh-11-l-0000014316.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw025b72d8/images/hi-res/4D8B5BB0FB92C47366D631EAFCEA90F4.jpg?sw=270&sh=270&sm=fit,dla-domu
