item_id,item_name,item_link,item_image,item_type
0000002735,Agent Max Granulki do udrażniania rur i syfonów 800g,https://zakupy.biedronka.pl/agent-max-agent-max-granulki-do-udrazniania-rur-i-syfonow-800g-0000002735.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfff1c511/images/hi-res/66A10331C1887756E285AED82641C095.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013333,Coccolino Care Żel do prania kolorowych tkanin (45 prań) 1.8 l ,https://zakupy.biedronka.pl/coccolino-coccolino-care-zel-do-prania-kolorowych-tkanin-45-pran-1.8-l--0000013333.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw15a2ae99/images/hi-res/0D5ECD4BFD7F27A1E7BE68F79A5A97BD.jpg?sw=270&sh=270&sm=fit,dla-domu
0000016151,Zosia Samosia Worki na śmieci wiązane 6 sztuk 240 l,https://zakupy.biedronka.pl/zosia-samosia-zosia-samosia-worki-na-smieci-wiazane-6-sztuk-240-l-0000016151.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbc0ab250/images/hi-res/2886913475D4144656EE7E537D031713.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017167,Cillit Bang Expert Zero Tłuszczu Spray 750 ml,https://zakupy.biedronka.pl/cillit-bang-cillit-bang-expert-zero-tluszczu-spray-750-ml-0000017167.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwee70f573/images/hi-res/9FAFFFC636774E1B43FDDA030FF0ADC4.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014285,"Lenor Płyn do płukania tkanin, Capri 48 prań 1,2 l",https://zakupy.biedronka.pl/lenor-lenor-plyn-do-plukania-tkanin-capri-48-pran-12-l-0000014285.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0353ba73/images/hi-res/B21679C95479FA0074725647CEFCCB95.jpg?sw=270&sh=270&sm=fit,dla-domu
0000000767,Agent Max Tłuszcz Moc odtłuszczania 750 ml,https://zakupy.biedronka.pl/agent-max-agent-max-tluszcz-moc-odtluszczania-750-ml-0000000767.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwde211946/images/hi-res/B9AA87AF38976B47596D0017D336E8FE.jpg?sw=270&sh=270&sm=fit,dla-domu
0000011758,Meglio odtłuszczacz + wybielacz 750 ml,https://zakupy.biedronka.pl/meglio-meglio-odtluszczacz-%2B-wybielacz-750-ml-0000011758.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc5ddfffd/images/hi-res/E7D824A62290DCA592455515153B6792.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013140,Air Wick Elektryczny Drzewo Sandałowe i Zmysłowa Wanilia/Sandalwood & Warm Vanilla Komplet 19 ml,https://zakupy.biedronka.pl/air-wick-air-wick-elektryczny-drzewo-sandalowe-i-zmyslowa-waniliasandalwood-and-warm-vanilla-komplet-19-ml-0000013140.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwea345923/images/hi-res/FE74D56FA4C7E24361184ED0176FDEAA.jpg?sw=270&sh=270&sm=fit,dla-domu
0000002931,Aril Sofia Shape Odświeżacz powietrza 300 ml,https://zakupy.biedronka.pl/aril-aril-sofia-shape-odswiezacz-powietrza-300-ml-0000002931.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw34469de8/images/hi-res/BE8F8CB8B38AA3BA332B1DF39453B457.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014336,Domestos Power 5 Lime Kostka toaletowa 4 x 55 g,https://zakupy.biedronka.pl/domestos-domestos-power-5-lime-kostka-toaletowa-4-x-55-g-0000014336.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw95ee066f/images/hi-res/214654E1FE86EE893C39BEF42EC3B153.jpg?sw=270&sh=270&sm=fit,dla-domu
0000002969,Aril Refil Spray Amber Flowers odświeżacz powietrza 250 ml,https://zakupy.biedronka.pl/aril-aril-refil-spray-amber-flowers-odswiezacz-powietrza-250-ml-0000002969.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcc222f5c/images/hi-res/0948DF020F21362B87F79555B64742E2.jpg?sw=270&sh=270&sm=fit,dla-domu
0000005241,"Lovela Baby Proszek do prania do bieli 1,3 kg",https://zakupy.biedronka.pl/lovela-baby-lovela-baby-proszek-do-prania-do-bieli-13-kg-0000005241.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw69c01562/images/hi-res/D6DE7BF1CCBA491A77C81557D04DD002.jpg?sw=270&sh=270&sm=fit,dla-domu
0000000622,Agent max Active&Clean Zawieszka z płynem do WC 4w1 Citrus Mix 3x55 ml,https://zakupy.biedronka.pl/agent-max-agent-max-activeandclean-zawieszka-z-plynem-do-wc-4w1-citrus-mix-3x55-ml-0000000622.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwbfa1a502/images/hi-res/D0D31C36A81592B0BC8C6D8301A46F23.jpg?sw=270&sh=270&sm=fit,dla-domu
0000009597,Fairy Platinum Plus Świeża ziołowa bryza Tabletki do zmywarki All In One 17 kapsułek,https://zakupy.biedronka.pl/fairy-fairy-platinum-plus-swieza-ziolowa-bryza-tabletki-do-zmywarki-all-in-one-17-kapsulek-0000009597.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw75f9247b/images/hi-res/D0EC51DC5F51875E68B2E04F8C2BF512.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017144,Somat Excellence 4 w 1 Caps Kapsułki do mycia naczyń w zmywarkach (48 sztuk)  912 g,https://zakupy.biedronka.pl/somat-somat-excellence-4-w-1-caps-kapsulki-do-mycia-naczyn-w-zmywarkach-48-sztuk--912-g-0000017144.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw38b562d1/images/hi-res/4F730C91A2B296A3C2179F32951C4E8E.jpg?sw=270&sh=270&sm=fit,dla-domu
