item_id,item_name,item_link,item_image,item_type
0000013604,DR.BECKMANN Odplamiacz precyzyjny Makijaż i trawa 50 ml,https://zakupy.biedronka.pl/dr.-beckmann-dr.beckmann-odplamiacz-precyzyjny-makijaz-i-trawa-50-ml-0000013604.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw354125ca/images/hi-res/140E3DB9B576EFE71C653F1141ADA030.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013424,Glade Relaxing Zen Świeca zapachowa 129 g,https://zakupy.biedronka.pl/glade-glade-relaxing-zen-swieca-zapachowa-129-g-0000013424.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6e7631c6/images/hi-res/870408CBB4C921AC5699A1BA0B316CE5.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014875,Aril Car Cat Odświeżacz o zapachy morskiej bryzy Ocean 1 szt.,https://zakupy.biedronka.pl/aril-car-aril-car-cat-odswiezacz-o-zapachy-morskiej-bryzy-ocean-1-szt.-0000014875.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf269e937/images/hi-res/3D8C2C0F0CF4223A4D8B11FBB70A85C5.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014690,"Sofin Complete Care & Freshness FRESH MORNING Skoncentrowany płyn do płukania tkanin 1,8 l",https://zakupy.biedronka.pl/sofin-sofin-complete-care-and-freshness-fresh-morning-skoncentrowany-plyn-do-plukania-tkanin-18-l-0000014690.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dweb4d3990/images/hi-res/5F63877B4F05B740E3864ADAF1F626E3.jpg?sw=270&sh=270&sm=fit,dla-domu
0000019387,Domestos Aroma Lux Hibiscus Charm Kostka toaletowa 2 x 50 g ,https://zakupy.biedronka.pl/domestos-domestos-aroma-lux-hibiscus-charm-kostka-toaletowa-2-x-50-g--0000019387.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4807108c/images/hi-res/4F5F0256697884B0ED37474344742BD9.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017134,Clin Multi-Surface Płyn do mycia powierzchni szklanych 500 ml,https://zakupy.biedronka.pl/clin-clin-multi-surface-plyn-do-mycia-powierzchni-szklanych-500-ml-0000017134.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa850475f/images/hi-res/743F16014CEFABB324D8E81280D54358.jpg?sw=270&sh=270&sm=fit,dla-domu
0000018706,kret Biel Higiena Classic Żel do WC 750 g,https://zakupy.biedronka.pl/kret-kret-biel-higiena-classic-zel-do-wc-750-g-0000018706.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd5748a13/images/hi-res/ED4012C5CB400A75B967656F106B61C7.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013112,FROSCH Bio Spirit płyn do mycia szyb 500 ml,https://zakupy.biedronka.pl/frosch-frosch-bio-spirit-plyn-do-mycia-szyb-500-ml-0000013112.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwafcbfb90/images/hi-res/5163F343A7CD49A672AD7E763658F292.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014250,Air Wick Active Fresh Wkład Grejpfrut I Kwiat Pomarańczy/ Grapefruit & Orange Blossom 228 ml,https://zakupy.biedronka.pl/air-wick-air-wick-active-fresh-wklad-grejpfrut-i-kwiat-pomaranczy-grapefruit-and-orange-blossom-228-ml-0000014250.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7a084c86/images/hi-res/76F2C68B0FABF73327790C9B0E01447D.jpg?sw=270&sh=270&sm=fit,dla-domu
0000019385,Domestos Aroma Lux Dahlia Wish Kostka toaletowa 2 x 50 g,https://zakupy.biedronka.pl/domestos-domestos-aroma-lux-dahlia-wish-kostka-toaletowa-2-x-50-g-0000019385.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfa06e40b/images/hi-res/3CBDA2C8733C9F34F1C87B24F64AA1FC.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013219,Bref DeLuxe Królewska Orchidea 2X50 g,https://zakupy.biedronka.pl/bref-bref-deluxe-krolewska-orchidea-2x50-g-0000013219.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9d8a79f2/images/hi-res/bref_deluxe_krolewska_orchidea_2x50g_profile-779681-thumb1600x1600_jpeg.png.jpg?sw=270&sh=270&sm=fit,dla-domu
