item_id,item_name,item_link,item_image,item_type
0000014537,Fairy Extra + Owoce leśne Płyn do mycia naczyń 650 ml,https://zakupy.biedronka.pl/fairy-fairy-extra-%2B-owoce-lesne-plyn-do-mycia-naczyn-650-ml-0000014537.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw96f579ee/images/hi-res/1DAD580F16D42F0487B63541D5A9A6C0.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014160,Ludwik Sensitive 2 in 1 Caps Kapsułki do prania tkanin białych i kolorowych 736 g (32 prania),https://zakupy.biedronka.pl/ludwik-ludwik-sensitive-2-in-1-caps-kapsulki-do-prania-tkanin-bialych-i-kolorowych-736-g-32-prania-0000014160.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfd23a176/images/hi-res/422160FFA71E0F3CA1FB4D137A5CB447.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013129,Ambi Pur 3Volution Spring Awakening Wkład do odświeżacza powietrza 20 ml,https://zakupy.biedronka.pl/ambi-pur-ambi-pur-3volution-spring-awakening-wklad-do-odswiezacza-powietrza-20-ml-0000013129.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5007a221/images/hi-res/34E8A9778D34B14385F098A3107E6D6B.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014623,Silan Supreme Glamour 1012 ml,https://zakupy.biedronka.pl/silan-silan-supreme-glamour-1012-ml-0000014623.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb8aa8b55/images/hi-res/12BD780C65ED736837D20BFA73A2B9E3.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014773,Domestos Power Fresh Lime Fresh Żel do toalet 700 ml,https://zakupy.biedronka.pl/domestos-domestos-power-fresh-lime-fresh-zel-do-toalet-700-ml-0000014773.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa84196df/images/hi-res/4F4685A1A83CF87A79ED777CE35E51CC.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014267,Somat Excellence XXL 4 in 1 Caps Kapsułki do mycia naczyń w zmywarkach (36 sztuk) 684 g,https://zakupy.biedronka.pl/somat-somat-excellence-xxl-4-in-1-caps-kapsulki-do-mycia-naczyn-w-zmywarkach-36-sztuk-684-g-0000014267.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4822e879/images/hi-res/52EE591465FE780CF211C3B6DA11FAC7.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014159,Ludwik Color 2 in 1 Kapsułki do prania tkanin kolorowych 736 g (32 prania),https://zakupy.biedronka.pl/ludwik-ludwik-color-2-in-1-kapsulki-do-prania-tkanin-kolorowych-736-g-32-prania-0000014159.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9e6ed953/images/hi-res/AE47CB612940352833081943509C1E66.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013608,Dr. Beckmann Sól do odplamiania (2 prania) 80 g ,https://zakupy.biedronka.pl/dr.-beckmann-dr.-beckmann-sol-do-odplamiania-2-prania-80-g--0000013608.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa6385a09/images/hi-res/C435D729E9F906D265EA034351953298.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013529,Glade Touch & Fresh Fresh Lemon Skoncentrowany odświeżacz powietrza 2 x 10 ml,https://zakupy.biedronka.pl/glade-glade-touch-and-fresh-fresh-lemon-skoncentrowany-odswiezacz-powietrza-2-x-10-ml-0000013529.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw4f96fa32/images/hi-res/C2CB68C4F958A3E7743EDF9D1AD90AE9.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017071,viGO! Eko Worki LD proste do segregacji brązowe 35L 15szt,https://zakupy.biedronka.pl/vigo%21-vigo%21-eko-worki-ld-proste-do-segregacji-brazowe-35l-15szt-0000017071.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa22c01d5/images/hi-res/C694DF20EB19580F45A1079EF6FF0F2F.jpg?sw=270&sh=270&sm=fit,dla-domu
