item_id,item_name,item_link,item_image,item_type
0000007184,Zosia Samosia Rękaw do pieczenia 3 m,https://zakupy.biedronka.pl/zosia-samosia-zosia-samosia-rekaw-do-pieczenia-3-m-0000007184.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf2dfbe5b/images/hi-res/3E83789A5CC8A4E55DC9883B72FDCF24.jpg?sw=270&sh=270&sm=fit,dla-domu
0000016190,Ultra Kapsułki do prania tkanin White&Color Fresh Escape 3in1 36 szt.,https://zakupy.biedronka.pl/ultra-ultra-kapsulki-do-prania-tkanin-whiteandcolor-fresh-escape-3in1-36-szt.-0000016190.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwffd0c101/images/hi-res/BEBCD5C4E4C3CD4684C2E0A9A51860DC.jpg?sw=270&sh=270&sm=fit,dla-domu
0000007070,Mr Magic Moc Czystości Spray do czyszczenia kabin prysznicowych 750 ml,https://zakupy.biedronka.pl/mr-magic-mr-magic-moc-czystosci-spray-do-czyszczenia-kabin-prysznicowych-750-ml-0000007070.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw0c2a5c28/images/hi-res/0D90384009460BCCFC4184A12AA672C5.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014282,"Lenor Płyn do płukania tkanin, 48 prań, Orchid & Vanilla 1,2 L",https://zakupy.biedronka.pl/lenor-lenor-plyn-do-plukania-tkanin-48-pran-orchid-and-vanilla-12-l-0000014282.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw30a0b5df/images/hi-res/3813A0396578DADA95CC04E4A6F50857.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017174,Coccolino Honeysuckle & Sandalwood Płyn do płukania tkanin o zapachu drzewa sandałowego i kwiatu wiciokrzewu 1275 ml,https://zakupy.biedronka.pl/coccolino-coccolino-honeysuckle-and-sandalwood-plyn-do-plukania-tkanin-o-zapachu-drzewa-sandalowego-i-kwiatu-wiciokrzewu-1275-ml-0000017174.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw580afe9d/images/hi-res/338967D86A88E6B6493DBAAC2CD38A0B.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013200,Bref Power Aktiv Gel Lemon płyn do toalet 700 ml,https://zakupy.biedronka.pl/bref-bref-power-aktiv-gel-lemon-plyn-do-toalet-700-ml-0000013200.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw10e52c35/images/hi-res/7FEC24C57841B5338C9D8EBD5D97C47A.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014901,Persil Active Gel Płynny środek do prania 990 ml (22 prania),https://zakupy.biedronka.pl/persil-persil-active-gel-plynny-srodek-do-prania-990-ml-22-prania-0000014901.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1e049ef9/images/hi-res/FBFECECC271330FABEFF026396A89254.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014877,Aril Car Cat Odświeżacz o zapachu gumy balonowej Bubble gum 1 szt.,https://zakupy.biedronka.pl/aril-car-aril-car-cat-odswiezacz-o-zapachu-gumy-balonowej-bubble-gum-1-szt.-0000014877.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5c993a3e/images/hi-res/C978646343739BED668F7F4C887D69E0.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014335,Domestos Power 5 Pine Kostka toaletowa 4 x 55 g,https://zakupy.biedronka.pl/domestos-domestos-power-5-pine-kostka-toaletowa-4-x-55-g-0000014335.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwf5c1bc28/images/hi-res/DE70D356D716B65076FCA7F45CBC83BD.jpg?sw=270&sh=270&sm=fit,dla-domu
0000010366,"Vizir Proszek do prania Color, 20 prań 1,1 kg",https://zakupy.biedronka.pl/vizir-vizir-proszek-do-prania-color-20-pran-11-kg-0000010366.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw19e65ddb/images/hi-res/87FFF45570BA0A7874A928D44C4529B0.jpg?sw=270&sh=270&sm=fit,dla-domu
0000002902,Mr Magic Dezynfekujące chusteczki nawilżane do okularów i ekranów dotykowych 60 szt.,https://zakupy.biedronka.pl/mr-magic-mr-magic-dezynfekujace-chusteczki-nawilzane-do-okularow-i-ekranow-dotykowych-60-szt.-0000002902.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe52122dc/images/hi-res/5BF2BC5E787F4B1C9A1CC293D637B3BC.jpg?sw=270&sh=270&sm=fit,dla-domu
0000015680,Perwoll Renew Black płyn do prania 40 prań 2000 ml,https://zakupy.biedronka.pl/perwoll-perwoll-renew-black-plyn-do-prania-40-pran-2000-ml-0000015680.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dweed90409/images/hi-res/156D60B501CE775687AC94559733DA2F.jpg?sw=270&sh=270&sm=fit,dla-domu
0000005904,Finish płyn do czyszczenia zmywarek - cytrynowy 250 ml,https://zakupy.biedronka.pl/finish-finish-plyn-do-czyszczenia-zmywarek---cytrynowy-250-ml-0000005904.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2e7c67f0/images/hi-res/E957AF8D5CCADB564A8ED09E6A6EFE26.jpg?sw=270&sh=270&sm=fit,dla-domu
0000016170,Vanish Oxi Action White dplamiacz do białych tkanin w proszku 470 g,https://zakupy.biedronka.pl/vanish-vanish-oxi-action-white-dplamiacz-do-bialych-tkanin-w-proszku-470-g-0000016170.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7b04a99a/images/hi-res/0A8628F73FB207E9244213AFF0422DC1.jpg?sw=270&sh=270&sm=fit,dla-domu
0000009123,Zosia Samosia Rękawice lateksowe rozmiar M 50szt.,https://zakupy.biedronka.pl/zosia-samosia-zosia-samosia-rekawice-lateksowe-rozmiar-m-50szt.-0000009123.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwa06fc56f/images/hi-res/06947D4AB3E68821EC965CACDE9EE085.jpg?sw=270&sh=270&sm=fit,dla-domu
0000005273,Lumia Wkład olejowy do zniczy 2x150 g,https://zakupy.biedronka.pl/lumia-lumia-wklad-olejowy-do-zniczy-2x150-g-0000005273.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwcfcbf932/images/hi-res/0562A4A8F2AAE34AADC2FB7BE0797AE4.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014695,Coccolino Blue Splash Płyn do płukania tkanin o zapachu wiosennych kwiatów 1450 ml,https://zakupy.biedronka.pl/coccolino-coccolino-blue-splash%C2%A0plyn%C2%A0do%C2%A0plukania%C2%A0tkanin-o%C2%A0zapachu%C2%A0wiosennych%C2%A0kwiatow-1450-ml-0000014695.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw36732443/images/hi-res/06BD6EAA11F67948463C45ADE91B2A6D.jpg?sw=270&sh=270&sm=fit,dla-domu
0000005244,"Lovela Baby Proszek do prania do kolorów 1,3 kg",https://zakupy.biedronka.pl/lovela-baby-lovela-baby-proszek-do-prania-do-kolorow-13-kg-0000005244.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwb64283ef/images/hi-res/903066D83EDD70F41D1D61290082185D.jpg?sw=270&sh=270&sm=fit,dla-domu
0000002326,Agent Max Pogromca kamienia Żel do czyszczenia toalet Pine 730 ml,https://zakupy.biedronka.pl/agent-max-agent-max-pogromca-kamienia-zel-do-czyszczenia-toalet-pine-730-ml-0000002326.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2cd1be3a/images/hi-res/813CFE532B760023D472F6AFC0F913CC.jpg?sw=270&sh=270&sm=fit,dla-domu
