item_id,item_name,item_link,item_image,item_type
0000012167,Coccolino Tiare Flower & Red Fruits Płyn do płukania tkanin koncentrat  (37 prań) 925 ml,https://zakupy.biedronka.pl/coccolino-coccolino-tiare-flower-and-red-fruits-plyn-do-plukania-tkanin-koncentrat--37-pran-925-ml-0000012167.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw128f64c9/images/hi-res/F6841B9F135B0B74B028A306CB1108E6.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014238,Air Wick Active Fresh Komplet Kwiat Bawełny/Fresh Cotton 228 ml,https://zakupy.biedronka.pl/air-wick-air-wick-active-fresh-komplet-kwiat-bawelnyfresh-cotton-228-ml-0000014238.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfab3546b/images/hi-res/3051FE8C3C9FDFC7FF3405DDF5624FC6.jpg?sw=270&sh=270&sm=fit,dla-domu
0000012915,Air Wick Elektryczny księżycowa lilia otulona satyną wkład 19 ml,https://zakupy.biedronka.pl/air-wick-air-wick-elektryczny-ksiezycowa-lilia-otulona-satyna-wklad-19-ml-0000012915.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7f4391ce/images/hi-res/5CFDB304F4D0B0B0E91A2F61663F3BC6.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013565,Jan Niezbędny Folia do żywności EASY 45m,https://zakupy.biedronka.pl/jan-niezbedny-jan-niezbedny-folia-do-zywnosci-easy-45m-0000013565.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw407ac37c/images/hi-res/jan_niezbedny_folia_do_zywnosci_easy_45m_front-1202875-thumb1600x1600_jpeg.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014831,Cillit Bang aktywna piana osady z mydła i prysznice 600ml,https://zakupy.biedronka.pl/cillit-bang-cillit-bang-aktywna-piana-osady-z-mydla-i-prysznice-600ml-0000014831.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw08b6743a/images/hi-res/9373932A0C0548E3A3CF6A91E5786787.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014153,Glade Touch & Fresh Sensual Sandalwood & Jasmine Zapas do odświeżacza powietrza 10 ml,https://zakupy.biedronka.pl/glade-glade-touch-and-fresh-sensual-sandalwood-and-jasmine-zapas-do-odswiezacza-powietrza-10-ml-0000014153.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8a4908d2/images/hi-res/ACCE45C330A45117EECE105371409E61.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013605,Dr. Beckmann Odplamiacz precyzyjny krew i mleko 50 ml,https://zakupy.biedronka.pl/dr.-beckmann-dr.-beckmann-odplamiacz-precyzyjny-krew-i-mleko-50-ml-0000013605.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1157770e/images/hi-res/9F4537B928AE7B2202E77AEBF50C17E9.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014866,"Aril Car Exotic Vanilla Odświeżacz o aromacie wanilii 4,5 ml",https://zakupy.biedronka.pl/aril-car-aril-car-exotic-vanilla-odswiezacz-o-aromacie-wanilii-45-ml-0000014866.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc1fba021/images/hi-res/107F08C98D549BA2541B1EF07C8C494A.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013220,Bref DeLuxe Delikatna Magnolia 2x50 g,https://zakupy.biedronka.pl/bref-bref-deluxe-delikatna-magnolia-2x50-g-0000013220.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw473f1bbe/images/hi-res/934475D0C1C625057A9B3C24F9D327D6.jpg?sw=270&sh=270&sm=fit,dla-domu
0000012371,Buwi Premiere pasta do obuwia 60ml - bezbarwna,https://zakupy.biedronka.pl/buwi-buwi-premiere-pasta-do-obuwia-60ml---bezbarwna-0000012371.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3dd9e0f6/images/hi-res/3F6BCF85BBA6F75E3F9C8A6156F7D063.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013882,"Ambi Pur Lenor Spring Awakening Odświeżacz powietrza do łazienki 2x7,5 ml",https://zakupy.biedronka.pl/ambi-pur-ambi-pur-lenor-spring-awakening-odswiezacz-powietrza-do-lazienki-2x75-ml-0000013882.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw43824612/images/hi-res/131F04BA0DCEE2B5A58C1C03677CA8E6.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014993,Ludwik Płyn do szyb i luster anty para 600 ml,https://zakupy.biedronka.pl/ludwik-ludwik-plyn-do-szyb-i-luster-anty-para-600-ml-0000014993.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw5e633c65/images/hi-res/B84051D89A33081DFE6F33A322AA11AE.jpg?sw=270&sh=270&sm=fit,dla-domu
0000015606,Regina Power Ręcznik do wszelkich zadań 1 szt.,https://zakupy.biedronka.pl/regina-regina-power-recznik-do-wszelkich-zadan-1-szt.-0000015606.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw2f758642/images/hi-res/0BAFEB2031F5188E2682D01475930646.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013083,Duck Fresh Discs First Kiss Flowers Żelowy krążek do toalety podwójny zapas 72 ml (2 x 36 ml),https://zakupy.biedronka.pl/duck-duck-fresh-discs-first-kiss-flowers-zelowy-krazek-do-toalety-podwojny-zapas-72-ml-2-x-36-ml-0000013083.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw83317cde/images/hi-res/1C6FCFEA476F95A649C9382F9324B8C5.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017065,viGO! Bio Foremki do ciast z kakaowca prostokątne 3 szt,https://zakupy.biedronka.pl/vigo%21-vigo%21-bio-foremki-do-ciast-z-kakaowca-prostokatne-3-szt-0000017065.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw1adfc01f/images/hi-res/D9EBF3CFBC99925729ACEBC2597F98D2.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013111,Frosch Baby Płyn do mycia akcesoriów dziecięcych 500 ml,https://zakupy.biedronka.pl/frosch-frosch-baby-plyn-do-mycia-akcesoriow-dzieciecych-500-ml-0000013111.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw81ccb389/images/hi-res/BBC1622B04BEF97DA1A5112E371F8D2C.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014126,"BOBINI Baby Proszek do prania ubranek niemowlęcych i dziecięcych 1,2kg kolor",https://zakupy.biedronka.pl/bobini-baby-bobini-baby-proszek-do-prania-ubranek-niemowlecych-i-dzieciecych-12kg-kolor-0000014126.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw06864222/images/hi-res/FDB5083DD298092FE18FB4701C747E63.jpg?sw=270&sh=270&sm=fit,dla-domu
0000013576,DR.BECKMANN Odplamiacz ze szczoteczką 250 ml,https://zakupy.biedronka.pl/dr.-beckmann-dr.beckmann-odplamiacz-ze-szczoteczka-250-ml-0000013576.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7623821e/images/hi-res/BFE7EFCFF6DB8E55531BE66D30F9D700.jpg?sw=270&sh=270&sm=fit,dla-domu
0000018784,Kret Antykamień Multi Action Żel do WC 750 g,https://zakupy.biedronka.pl/kret-kret-antykamien-multi-action-zel-do-wc-750-g-0000018784.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw47ed803c/images/hi-res/7BFB1393584A9AE747764E02737C3385.jpg?sw=270&sh=270&sm=fit,dla-domu
0000001948,Air Wick freshmatic orzeźwiajcąca bawełna i kwiat migdałowca 250 ml wkład,https://zakupy.biedronka.pl/air-wick-air-wick-freshmatic-orzezwiajcaca-bawelna-i-kwiat-migdalowca-250-ml-wklad-0000001948.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwfba77f64/images/hi-res/7485F2F831F675B054CA2CB1A3CFB2BC.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014703,Clin Anti-Fog Płyn do mycia powierzchni szklanych 500 ml,https://zakupy.biedronka.pl/clin-clin-anti-fog-plyn-do-mycia-powierzchni-szklanych-500-ml-0000014703.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwd2764ef0/images/hi-res/F472BEA54BB63A52393BFEE0F4765DBB.jpg?sw=270&sh=270&sm=fit,dla-domu
0000009468,"E 3+1 Power Caps AT Orchid 26 prań, 312 g ",https://zakupy.biedronka.pl/e-e-3%2B1-power-caps-at-orchid-26-pran-312-g--0000009468.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw641c2123/images/hi-res/97155EA4C14056DBAC019268A7827531.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014872,Aril Car Dog Odświeżacz o zapachy morskiej bryzy Ocean 1 szt.,https://zakupy.biedronka.pl/aril-car-aril-car-dog-odswiezacz-o-zapachy-morskiej-bryzy-ocean-1-szt.-0000014872.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9369b2c2/images/hi-res/9BCD7FDF3E8DF5A193F7B2346B24CCDE.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017762,Glade Pure Clean Linen Zapachowy żel do łazienki 180 g,https://zakupy.biedronka.pl/glade-glade-pure-clean-linen-zapachowy-zel-do-lazienki-180-g-0000017762.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3d6c81bd/images/hi-res/B6E9A95DC5676A13BE7C23D732BD98EE.jpg?sw=270&sh=270&sm=fit,dla-domu
0000017044,Yankee Candle Car jar® CLEAN COTTON Odświeżacz do auta 10 g,https://zakupy.biedronka.pl/yankee-candle-yankee-candle-car-jar-clean-cotton-odswiezacz-do-auta-10-g-0000017044.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw8282ad91/images/hi-res/FD68E5677895536137BDF4BC832DDA5F.jpg?sw=270&sh=270&sm=fit,dla-domu
0000012921,Somat Duo Środek do czyszczenia zmywarek 3 x 19 g,https://zakupy.biedronka.pl/somat-somat-duo-srodek-do-czyszczenia-zmywarek-3-x-19-g-0000012921.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwec52083b/images/hi-res/3A3F1B4FF8D06F514B3663543ECBBD60.jpg?sw=270&sh=270&sm=fit,dla-domu
0000014767,"SOFIN Complete Care & Color Protection Washing Liquid Płyn do prania tkanin kolorowych 1,5 l",https://zakupy.biedronka.pl/sofin-sofin-complete-care-and-color-protection-washing-liquid-plyn-do-prania-tkanin-kolorowych-15-l-0000014767.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw91c8c958/images/hi-res/513EE31CED68EC8F6D00F7922FFADC20.jpg?sw=270&sh=270&sm=fit,dla-domu
