item_id,item_name,item_link,item_image,item_type
0000002591,Fruvita Duo Jogurt z kulkami w czekoladzie 125 g,https://zakupy.biedronka.pl/fruvita-fruvita-duo-jogurt-z-kulkami-w-czekoladzie-125-g-0000002591.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw20a51168/images/hi-res/F7540DEF061D859329A38A7149196D52.jpg?sw=270&sh=270&sm=fit,nabial
0000006584,"Bakuś Serek truskawkowy z dodatkiem wapnia, witamin D, B6 i B12 90 g",https://zakupy.biedronka.pl/bakus-bakus-serek-truskawkowy-z-dodatkiem-wapnia-witamin-d-b6-i-b12-90-g-0000006584.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw23894b15/images/hi-res/336C62A4B89F1D773C08B743F6982AFF.jpg?sw=270&sh=270&sm=fit,nabial
0000005476,"Ser królewski wędzony plastry, 135 g",https://zakupy.biedronka.pl/sierpc-ser-krolewski-wedzony-plastry-135-g-0000005476.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw7e9baaa8/images/hi-res/8B2A03192ABA8E737ADD257E0285D65A.jpg?sw=270&sh=270&sm=fit,nabial
0000000743,Twist Jogurt pitny owoce leśne 370 g,https://zakupy.biedronka.pl/twist-twist-jogurt-pitny-owoce-lesne-370-g-0000000743.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw83eede7a/images/hi-res/540E87B9985F18A8D2BC652828C97278.jpg?sw=270&sh=270&sm=fit,nabial
0000011218,Bakoma Bakuś Milk & Fun Jogurt o smaku waniliowym z piankami 128 g,https://zakupy.biedronka.pl/bakoma-bakoma-bakus-milk-and-fun-jogurt-o-smaku-waniliowym-z-piankami-128-g-0000011218.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw3e370490/images/hi-res/94DD7DA5364416F90E6ED6068C7AF556.jpg?sw=270&sh=270&sm=fit,nabial
0000001302,Président Twaróg delikatny ze szczypiorkiem 350 g,https://zakupy.biedronka.pl/pr%C3%A9sident-pr%C3%A9sident-twarog-delikatny-ze-szczypiorkiem-350-g-0000001302.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwec61ce73/images/hi-res/C39D2F6EFBAE1B7D6141F6E4B932E044.jpg?sw=270&sh=270&sm=fit,nabial
0000011219,Bakoma Bakuś Milk & Fun Jogurt o smaku waniliowym z drażami 135 g,https://zakupy.biedronka.pl/bakoma-bakoma-bakus-milk-and-fun-jogurt-o-smaku-waniliowym-z-drazami-135-g-0000011219.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw979041f9/images/hi-res/6384E4CA2B67FBEBCF87CCDCC27DE489.jpg?sw=270&sh=270&sm=fit,nabial
0000003327,Almette z ziołami 150 g,https://zakupy.biedronka.pl/almette-almette-z-ziolami-150-g-0000003327.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc44adb88/images/hi-res/A3F5A4665AE97814154816BD3F744FDE.jpg?sw=270&sh=270&sm=fit,nabial
0000007082,Fruvita z granolą i brzoskwiniami 230 g,https://zakupy.biedronka.pl/fruvita-fruvita-z-granola-i-brzoskwiniami-230-g-0000007082.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw91f30bd0/images/hi-res/72E376928A9EB781B35927C9C1340B76.jpg?sw=270&sh=270&sm=fit,nabial
0000006911,Napój mleczny Müllermilch SHAKE o smaku banana 400g,https://zakupy.biedronka.pl/m%C3%BCllermilch-napoj-mleczny-m%C3%BCllermilch-shake-o-smaku-banana-400g-0000006911.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw19cf12d7/images/hi-res/28A4E24453A841D8B998E731A9EA113D.jpg?sw=270&sh=270&sm=fit,nabial
0000001299,Président Twaróg delikatny z rzodkiewką 350 g,https://zakupy.biedronka.pl/pr%C3%A9sident-pr%C3%A9sident-twarog-delikatny-z-rzodkiewka-350-g-0000001299.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwc5b544dd/images/hi-res/369A78D4EAFDF129DF04E0796FA7F836.jpg?sw=270&sh=270&sm=fit,nabial
0000004376,Zott Belriso Deser mleczny z ryżem i sosem 200 g,https://zakupy.biedronka.pl/zott-belriso-zott-belriso-deser-mleczny-z-ryzem-i-sosem-200-g-0000004376.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw9c42d1e0/images/hi-res/9F638E9F86227665D9586757AA7FFF28.jpg?sw=270&sh=270&sm=fit,nabial
0000019285,Bakoma Maxi Meal o smaku waniliowym 500g,https://zakupy.biedronka.pl/bakoma-bakoma-maxi-meal-o-smaku-waniliowym-500g-0000019285.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwdc76e15e/images/hi-res/78BB31F388CDA86FCC42D19222ED9D24.jpg?sw=270&sh=270&sm=fit,nabial
0000020124,Twist 0% jagoda-wiśnia 370 g,https://zakupy.biedronka.pl/twist-twist-0%25-jagoda-wisnia-370-g-0000020124.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dwe4790b7a/images/hi-res/B33AD5FEA44EC8B5B93738C89646A0CB.jpg?sw=270&sh=270&sm=fit,nabial
0000011673,Danio Serek homogenizowany z kawałkami czekolady 130 g,https://zakupy.biedronka.pl/danio-danio-serek-homogenizowany-z-kawalkami-czekolady-130-g-0000011673.html,https://zakupy.biedronka.pl/dw/image/v2/BKFJ_PRD/on/demandware.static/-/Sites-PL_Master_Catalog/default/dw6e97511c/images/hi-res/BFE298A597032AC174ECA233631F06C1.jpg?sw=270&sh=270&sm=fit,nabial
